"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_nbch_history","nbch_broadcast_nmbr","Broadcasting History Table","Broadcast Number","int"
"dbo","nwx_nbch_history","nbch_broadcast_dtm","Broadcasting History Table","Broadcast Date Time","datetime"
"dbo","nwx_nbch_history","nbch_status","Broadcasting History Table","Status","varchar"
"dbo","nwx_nbch_history","nbch_msg","Broadcasting History Table","Message","varchar"
"dbo","nwx_nbch_history","nbch_scheduler_id","Broadcasting History Table","Scheduler ID","int"
"dbo","nwx_nbch_history","nbch_pub_sub_ind","Broadcasting History Table","Publisher Subscriber Indicator","varchar"
"dbo","nwx_nbch_history","nbch_sched_ind","Broadcasting History Table","Scheduler Indicator","varchar"
"dbo","nwx_nbch_history","nbch_sys_name","Broadcasting History Table","System Name","varchar"
"dbo","nwx_nbch_history","nbch_version","Broadcasting History Table","Version","varchar"
"dbo","nwx_nbch_history","nbch_rs_id","Broadcasting History Table","Rate Sheet ID","int"
"dbo","nwx_nbch_history","nbch_rs_code","Broadcasting History Table","Rate Sheet Code","varchar"
"dbo","nwx_nbch_history","nbch_cg_id","Broadcasting History Table","Code Group ID","int"
"dbo","nwx_nbch_history","nbch_cg_name","Broadcasting History Table","Code Group Name","varchar"
"dbo","nwx_nbch_history","nbch_create_dtm","Broadcasting History Table","Create Date","datetime"
"dbo","nwx_nbch_history","nbch_modify_dtm","Broadcasting History Table","Modify Date","datetime"
"dbo","nwx_nbch_history","atxr_source_id","Broadcasting History Table","Attachment Source Id","datetime"
"dbo","nwx_nbch_history","nbch_lock_token","Broadcasting History Table","Lock Token","smallint"
"dbo","nwx_nbch_history","nbch_object_id","Broadcasting History Table","Broadcast history object ID","int"
"dbo","nwx_nbch_history","nbch_object_name","Broadcasting History Table","Published item name","varchar"
"dbo","nwx_nbch_history","nbch_object_type","Broadcasting History Table","Item Type","varchar"
"dbo","nwx_nbch_history","nbch_user","Broadcasting History Table","Scheduler/User ID","varchar"
"dbo","nwx_nbch_history","nbch_end_dtm","Broadcasting History Table","Broadcast history end date","datetime"
