"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blad_addr","blei_ck","Billing Address Table","Billing Entity Contrived Key","int"
"dbo","cmc_blad_addr","blad_addr1","Billing Address Table","Address Line 1","char"
"dbo","cmc_blad_addr","blad_addr2","Billing Address Table","Address Line 2","char"
"dbo","cmc_blad_addr","blad_addr3","Billing Address Table","Address Line 3","char"
"dbo","cmc_blad_addr","blad_city","Billing Address Table","City","char"
"dbo","cmc_blad_addr","blad_state","Billing Address Table","State","char"
"dbo","cmc_blad_addr","blad_zip","Billing Address Table","ZIP Code","char"
"dbo","cmc_blad_addr","blad_county","Billing Address Table","County","char"
"dbo","cmc_blad_addr","blad_ctry_cd","Billing Address Table","Country","char"
"dbo","cmc_blad_addr","blad_phone","Billing Address Table","Phone Number","char"
"dbo","cmc_blad_addr","blad_phone_ext","Billing Address Table","Phone Number Extension","char"
"dbo","cmc_blad_addr","blad_fax","Billing Address Table","Fax Number","char"
"dbo","cmc_blad_addr","blad_fax_ext","Billing Address Table","Fax Number Extension","char"
"dbo","cmc_blad_addr","blad_email","Billing Address Table","Email","char"
"dbo","cmc_blad_addr","blad_lock_token","Billing Address Table","Lock Token","smallint"
"dbo","cmc_blad_addr","atxr_source_id","Billing Address Table","Attachment Source Id","datetime"
