"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_prgu_prog_det","prpr_id","Provider Program Relationship Details Table","Provider ID","char"
"dbo","cmc_prgu_prog_det","prpg_id","Provider Program Relationship Details Table","Provider Program ID","char"
"dbo","cmc_prgu_prog_det","prep_eff_dt","Provider Program Relationship Details Table","Effective Date","datetime"
"dbo","cmc_prgu_prog_det","prgu_type","Provider Program Relationship Details Table","Attribute Type","char"
"dbo","cmc_prgu_prog_det","prgu_mctr_value","Provider Program Relationship Details Table","Provider Program Value","char"
"dbo","cmc_prgu_prog_det","prgu_lock_token","Provider Program Relationship Details Table","Lock Token","smallint"
"dbo","cmc_prgu_prog_det","atxr_source_id","Provider Program Relationship Details Table","Attachment Source Id","datetime"
"dbo","cmc_prgu_prog_det","sys_last_upd_dtm","Provider Program Relationship Details Table","Last Update Datetime","datetime"
"dbo","cmc_prgu_prog_det","sys_usus_id","Provider Program Relationship Details Table","Last Update User ID","varchar"
"dbo","cmc_prgu_prog_det","sys_dbuser_id","Provider Program Relationship Details Table","Last Update DBMS User ID","varchar"
