"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_pdin_indic","syin_inst","Indicative Table for Provider Directories","Instance ID","bigint"
"dbo","cds_pdin_indic","cspi_id","Indicative Table for Provider Directories","Class Plan ID","char"
"dbo","cds_pdin_indic","nwst_pfx","Indicative Table for Provider Directories","Network Set Prefix","char"
"dbo","cds_pdin_indic","nwnw_id","Indicative Table for Provider Directories","Network Identifier","char"
"dbo","cds_pdin_indic","nwpr_pfx","Indicative Table for Provider Directories","Network Provider Relationship Prefix","char"
"dbo","cds_pdin_indic","nwpr_pcp_ind","Indicative Table for Provider Directories","Network Provider Relationship Primary Care Provider","char"
"dbo","cds_pdin_indic","nwpr_eff_dt","Indicative Table for Provider Directories","Network Provider Relationship Effective Date","datetime"
"dbo","cds_pdin_indic","prpr_id","Indicative Table for Provider Directories","Provider Identifier","char"
"dbo","cds_pdin_indic","prcp_id","Indicative Table for Provider Directories","Credentialing ID","char"
"dbo","cds_pdin_indic","prcp_title","Indicative Table for Provider Directories","Common Practitioner Title","char"
"dbo","cds_pdin_indic","prcp_tier_no","Indicative Table for Provider Directories","Common Practitioner Tier Number","smallint"
"dbo","cds_pdin_indic","prcr_id","Indicative Table for Provider Directories","Provider Credentialing ID","char"
"dbo","cds_pdin_indic","prpr_entity","Indicative Table for Provider Directories","Provider Entity","char"
"dbo","cds_pdin_indic","prpr_name","Indicative Table for Provider Directories","Provider Name","char"
"dbo","cds_pdin_indic","prpr_mctr_type","Indicative Table for Provider Directories","Provider Type","char"
"dbo","cds_pdin_indic","prpr_type_desc","Indicative Table for Provider Directories","Provider Type Description","char"
"dbo","cds_pdin_indic","prcf_mctr_spec","Indicative Table for Provider Directories","Provider Specialty","char"
"dbo","cds_pdin_indic","prcf_spec_desc","Indicative Table for Provider Directories","Provider Specialty Description","char"
"dbo","cds_pdin_indic","prpr_mctr_lang","Indicative Table for Provider Directories","Provider Language","char"
"dbo","cds_pdin_indic","prpr_lang_desc","Indicative Table for Provider Directories","Provider Language Description","char"
"dbo","cds_pdin_indic","prpr_mctr_rev","Indicative Table for Provider Directories","Provider Review Type","char"
"dbo","cds_pdin_indic","prpr_rev_desc","Indicative Table for Provider Directories","Provider Review Description","char"
"dbo","cds_pdin_indic","prer_prpr_entity","Indicative Table for Provider Directories","Provider Relationship Entity","char"
"dbo","cds_pdin_indic","prer_prpr_id","Indicative Table for Provider Directories","Related Provider Entity Identifier","char"
"dbo","cds_pdin_indic","prer_prpr_name","Indicative Table for Provider Directories","Name of the Related Provider","char"
"dbo","cds_pdin_indic","nwpr_term_dt","Indicative Table for Provider Directories","Network Provider Relationship Termination Date","datetime"
"dbo","cds_pdin_indic","nwpr_min_age","Indicative Table for Provider Directories","Network Provider Relationship Minimum Patient Age","smallint"
"dbo","cds_pdin_indic","nwpr_max_age","Indicative Table for Provider Directories","Network Provider Relationship Maximum Patients","smallint"
"dbo","cds_pdin_indic","nwpr_sex","Indicative Table for Provider Directories","Network Provider Relationship Sex","char"
"dbo","cds_pdin_indic","nwpr_acc_pat_ind","Indicative Table for Provider Directories","Network Provider Relationship Indicator","char"
"dbo","cds_pdin_indic","nwpr_acc_medcr_ind","Indicative Table for Provider Directories","Network Provider Relationship Accepting Medicare Patients Indicator","char"
"dbo","cds_pdin_indic","nwpr_prov_dir_ind","Indicative Table for Provider Directories","Include Related Providers in Directory","char"
"dbo","cds_pdin_indic","nwst_pr_nw_sts","Indicative Table for Provider Directories","Provider Network Status","char"
"dbo","cds_pdin_indic","grgr_id","Indicative Table for Provider Directories","Group ID","char"
"dbo","cds_pdin_indic","grgr_name","Indicative Table for Provider Directories","Group Name","varchar"
"dbo","cds_pdin_indic","cscs_id","Indicative Table for Provider Directories","Class ID","char"
"dbo","cds_pdin_indic","cscs_desc","Indicative Table for Provider Directories","Class Description","varchar"
"dbo","cds_pdin_indic","plds_desc","Indicative Table for Provider Directories","Class Plan Description","varchar"
"dbo","cds_pdin_indic","cspd_cat","Indicative Table for Provider Directories","Class Product Category","char"
