"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_svbl_svg_bill","svbl_id","Service Grouping Billing Strategy","Service Grouping Billing Strategy ID","char"
"dbo","cmc_svbl_svg_bill","svgr_id","Service Grouping Billing Strategy","Service Grouping ID","char"
"dbo","cmc_svbl_svg_bill","svbl_state","Service Grouping Billing Strategy","Service Billing State","char"
"dbo","cmc_svbl_svg_bill","svbl_eff_dt","Service Grouping Billing Strategy","Effective Date","datetime"
"dbo","cmc_svbl_svg_bill","svbl_term_dt","Service Grouping Billing Strategy","Termination Date","datetime"
"dbo","cmc_svbl_svg_bill","svbl_strategy","Service Grouping Billing Strategy","Service Grouping Billing Strategy","char"
"dbo","cmc_svbl_svg_bill","svbl_amt","Service Grouping Billing Strategy","Service Grouping Billing Strategy Amount","money"
"dbo","cmc_svbl_svg_bill","svbl_pct","Service Grouping Billing Strategy","Service Grouping Billing Strategy Percentage","money"
"dbo","cmc_svbl_svg_bill","svbl_max","Service Grouping Billing Strategy","Service Grouping Billing Strategy Maximum Amount","money"
"dbo","cmc_svbl_svg_bill","svbl_lock_token","Service Grouping Billing Strategy","Lock Token","smallint"
"dbo","cmc_svbl_svg_bill","atxr_source_id","Service Grouping Billing Strategy","Attachment Source Id","datetime"
"dbo","cmc_svbl_svg_bill","sys_last_upd_dtm","Service Grouping Billing Strategy","Last Update Datetime","datetime"
"dbo","cmc_svbl_svg_bill","sys_usus_id","Service Grouping Billing Strategy","Last Update User ID","varchar"
"dbo","cmc_svbl_svg_bill","sys_dbuser_id","Service Grouping Billing Strategy","Last Update DBMS User ID","varchar"
