"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_clcl_claim","clcl_id","Claim Level Claim Information Data","Claim Identifier","char"
"dbo","cmc_clcl_claim","meme_ck","Claim Level Claim Information Data","Member Contrived Key","int"
"dbo","cmc_clcl_claim","grgr_ck","Claim Level Claim Information Data","Group Contrived Key","int"
"dbo","cmc_clcl_claim","sbsb_ck","Claim Level Claim Information Data","Subscriber Contrived Key","int"
"dbo","cmc_clcl_claim","sgsg_ck","Claim Level Claim Information Data","Subgroup Contrived Key","int"
"dbo","cmc_clcl_claim","clcl_cl_type","Claim Level Claim Information Data","Claim Type","char"
"dbo","cmc_clcl_claim","clcl_cl_sub_type","Claim Level Claim Information Data","Claim Sub Type","char"
"dbo","cmc_clcl_claim","clcl_pre_price_ind","Claim Level Claim Information Data","Pre-Pricing Indicator","char"
"dbo","cmc_clcl_claim","clcl_cur_sts","Claim Level Claim Information Data","Claim Status","char"
"dbo","cmc_clcl_claim","clst_mctr_reas","Claim Level Claim Information Data","Pended Claim Status Reason Code","char"
"dbo","cmc_clcl_claim","clst_seq_no","Claim Level Claim Information Data","Claim status sequence number","smallint"
"dbo","cmc_clcl_claim","clcl_site","Claim Level Claim Information Data","Claim Site","char"
"dbo","cmc_clcl_claim","clcl_last_act_dtm","Claim Level Claim Information Data","Last Action Date/Time","datetime"
"dbo","cmc_clcl_claim","clcl_input_dt","Claim Level Claim Information Data","Claim Input Date","datetime"
"dbo","cmc_clcl_claim","clcl_recd_dt","Claim Level Claim Information Data","Claim Received Date","datetime"
"dbo","cmc_clcl_claim","clcl_acpt_dtm","Claim Level Claim Information Data","Date & time claim was processed","datetime"
"dbo","cmc_clcl_claim","clcl_paid_dt","Claim Level Claim Information Data","Claim Paid Date","datetime"
"dbo","cmc_clcl_claim","clcl_next_rev_dt","Claim Level Claim Information Data","Claim Next Review Date","datetime"
"dbo","cmc_clcl_claim","clcl_low_svc_dt","Claim Level Claim Information Data","Claim's Earliest From Date","datetime"
"dbo","cmc_clcl_claim","clcl_high_svc_dt","Claim Level Claim Information Data","Claim High Service Date","datetime"
"dbo","cmc_clcl_claim","clcl_id_adj_to","Claim Level Claim Information Data","Corrected Claim Identifier","char"
"dbo","cmc_clcl_claim","clcl_id_adj_from","Claim Level Claim Information Data","Adjusted Claim Identifier","char"
"dbo","cmc_clcl_claim","clcl_id_crte_from","Claim Level Claim Information Data","Claim Identifier of the Original Claim","char"
"dbo","cmc_clcl_claim","cspd_cat","Claim Level Claim Information Data","Product Category","char"
