"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cer_attg_trigger","atsy_id","Letter Trigger Table","Letter Style ID","char"
"dbo","cer_attg_trigger","atxr_dest_id","Letter Trigger Table","Attachment Destination ID","datetime"
"dbo","cer_attg_trigger","atlt_seq_no","Letter Trigger Table","Letter Sequence Number","smallint"
"dbo","cer_attg_trigger","atld_id","Letter Trigger Table","Document ID","char"
"dbo","cer_attg_trigger","attg_type","Letter Trigger Table","Letter Trigger Type","char"
"dbo","cer_attg_trigger","attg_request_dt","Letter Trigger Table","Letter Requested Date","datetime"
"dbo","cer_attg_trigger","attg_submitted_dt","Letter Trigger Table","Letter Submitted Date","datetime"
"dbo","cer_attg_trigger","attg_create_usus","Letter Trigger Table","Letter Create User ID","char"
"dbo","cer_attg_trigger","attg_desc","Letter Trigger Table","Attachment or Reprint Description","char"
"dbo","cer_attg_trigger","attg_site_code","Letter Trigger Table","User's Letter Site Code","char"
"dbo","cer_attg_trigger","attb_id","Letter Trigger Table","Letter Source Table ID","char"
"dbo","cer_attg_trigger","attg_orig_atlt_id","Letter Trigger Table","Initial Document/Letter ID","datetime"
"dbo","cer_attg_trigger","atdf_phys_doc_name","Letter Trigger Table","Followup Document Name","char"
"dbo","cer_attg_trigger","attg_lock_token","Letter Trigger Table","Lock Token","smallint"
"dbo","cer_attg_trigger","atxr_source_id","Letter Trigger Table","Attachment Source Id","datetime"
