"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_metr_tran_rply","syin_inst","Member CMS Transaction Reply","System Instance ID","bigint"
"dbo","cds_metr_tran_rply","metr_hicn","Member CMS Transaction Reply","Member CMS Claim Number","char"
"dbo","cds_metr_tran_rply","metr_tr_reply","Member CMS Transaction Reply","METR Transaction Reply Code","char"
"dbo","cds_metr_tran_rply","metr_tr_type","Member CMS Transaction Reply","METR Transaction Type Code","char"
"dbo","cds_metr_tran_rply","metr_seq_no","Member CMS Transaction Reply","Sequence Number","int"
"dbo","cds_metr_tran_rply","metr_ent_type","Member CMS Transaction Reply","METR Entitlement Type Code","char"
"dbo","cds_metr_tran_rply","grgr_id","Member CMS Transaction Reply","Group ID","char"
"dbo","cds_metr_tran_rply","sbsb_id","Member CMS Transaction Reply","Subscriber ID","char"
"dbo","cds_metr_tran_rply","meme_sfx","Member CMS Transaction Reply","Member Suffix","smallint"
"dbo","cds_metr_tran_rply","cscs_id","Member CMS Transaction Reply","Class ID","char"
"dbo","cds_metr_tran_rply","cspi_id","Member CMS Transaction Reply","Plan ID","char"
"dbo","cds_metr_tran_rply","pdpd_id","Member CMS Transaction Reply","Product ID","char"
"dbo","cds_metr_tran_rply","meme_last_name","Member CMS Transaction Reply","MEME Surname","varchar"
"dbo","cds_metr_tran_rply","metr_last_name","Member CMS Transaction Reply","METR Surname","char"
"dbo","cds_metr_tran_rply","meme_first_name","Member CMS Transaction Reply","MEME First Name","varchar"
"dbo","cds_metr_tran_rply","metr_first_name","Member CMS Transaction Reply","METR First Name","char"
"dbo","cds_metr_tran_rply","meme_mid_init","Member CMS Transaction Reply","MEME Middle Name","char"
"dbo","cds_metr_tran_rply","metr_mid_init","Member CMS Transaction Reply","METR Middle Name","char"
"dbo","cds_metr_tran_rply","meme_sex","Member CMS Transaction Reply","MEME Sex Code","char"
"dbo","cds_metr_tran_rply","metr_sex","Member CMS Transaction Reply","METR Sex Code","char"
"dbo","cds_metr_tran_rply","meme_birth_dt","Member CMS Transaction Reply","MEME Date of Birth","datetime"
"dbo","cds_metr_tran_rply","metr_birth_dt","Member CMS Transaction Reply","METR Date of Birth","datetime"
"dbo","cds_metr_tran_rply","memd_mdcd_ind","Member CMS Transaction Reply","MEMD Medicaid Indicator","char"
"dbo","cds_metr_tran_rply","metr_mdcd_ind","Member CMS Transaction Reply","METR Medicaid Indicator","char"
"dbo","cds_metr_tran_rply","bgbg_id","Member CMS Transaction Reply","BGBG Contract Number","char"
"dbo","cds_metr_tran_rply","memd_mctr_mcst","Member CMS Transaction Reply","MEMD State Code","char"
"dbo","cds_metr_tran_rply","metr_mcst","Member CMS Transaction Reply","METR State Code","char"
"dbo","cds_metr_tran_rply","memd_mctr_mcct","Member CMS Transaction Reply","MEMD County Code","char"
"dbo","cds_metr_tran_rply","metr_mcct","Member CMS Transaction Reply","METR County Code","char"
"dbo","cds_metr_tran_rply","memd_dabl_ind","Member CMS Transaction Reply","MEMD Disability Indicator","char"
"dbo","cds_metr_tran_rply","metr_dabl_ind","Member CMS Transaction Reply","METR Disability Indicator","char"
"dbo","cds_metr_tran_rply","memd_hsp_ind","Member CMS Transaction Reply","MEMD Hospice Indicator","char"
"dbo","cds_metr_tran_rply","metr_hsp_ind","Member CMS Transaction Reply","METR Hospice Indicator","char"
"dbo","cds_metr_tran_rply","memd_inst_nhc_ind","Member CMS Transaction Reply","MEMD Institutional/NHC Indicator","char"
