"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_umir_review","umum_ref_id","Inpatient Confinements' Initial & Concurrent Review Summary","Reference ID","char"
"dbo","cmc_umir_review","umir_seq_no","Inpatient Confinements' Initial & Concurrent Review Summary","Initial or Concurrent Review Sequence Number","smallint"
"dbo","cmc_umir_review","umdx_ref_dtm","Inpatient Confinements' Initial & Concurrent Review Summary","Diagnosis Set datetime ID","datetime"
"dbo","cmc_umir_review","umir_review_dt","Inpatient Confinements' Initial & Concurrent Review Summary","Review Date","datetime"
"dbo","cmc_umir_review","umir_cat_curr","Inpatient Confinements' Initial & Concurrent Review Summary","Concurrent Review's Treatment Type","char"
"dbo","cmc_umir_review","umir_mctr_rloc","Inpatient Confinements' Initial & Concurrent Review Summary","Method of Review","char"
"dbo","cmc_umir_review","umir_los_req_tot","Inpatient Confinements' Initial & Concurrent Review Summary","Concurrent Review's Req'd LOS Total","smallint"
"dbo","cmc_umir_review","umir_los_auth_tot","Inpatient Confinements' Initial & Concurrent Review Summary","Concurrent Review's Auth'd LOS Total","smallint"
"dbo","cmc_umir_review","umir_los_norm","Inpatient Confinements' Initial & Concurrent Review Summary","Concurrent Review's LOS Normative","smallint"
"dbo","cmc_umir_review","umir_mctr_lsor","Inpatient Confinements' Initial & Concurrent Review Summary","Length of Stay Override/Authorize Reason","char"
"dbo","cmc_umir_review","umir_los_average","Inpatient Confinements' Initial & Concurrent Review Summary","Concurrent Review's LOS Average","smallint"
"dbo","cmc_umir_review","umir_lock_token","Inpatient Confinements' Initial & Concurrent Review Summary","Lock Token","smallint"
"dbo","cmc_umir_review","atxr_source_id","Inpatient Confinements' Initial & Concurrent Review Summary","Attachment Source Id","datetime"
