"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_mech_clm_hold","meme_ck","Claims Payment Hold Information","Member Contrived Key","int"
"dbo","cmc_mech_clm_hold","mech_eff_dt","Claims Payment Hold Information","Effective Date of the Claims Payment Hold","datetime"
"dbo","cmc_mech_clm_hold","mech_term_dt","Claims Payment Hold Information","Termination Date of the Claims Payment Hold","datetime"
"dbo","cmc_mech_clm_hold","mech_date_ind","Claims Payment Hold Information","Date Type of the Claims Payment Hold","char"
"dbo","cmc_mech_clm_hold","clst_mctr_reas","Claims Payment Hold Information","Claim Status Reason Code","char"
"dbo","cmc_mech_clm_hold","mech_sts","Claims Payment Hold Information","Status Indicator","char"
"dbo","cmc_mech_clm_hold","atsy_id","Claims Payment Hold Information","Letter Style","char"
"dbo","cmc_mech_clm_hold","atld_id","Claims Payment Hold Information","Document Identification Number","varchar"
"dbo","cmc_mech_clm_hold","mech_lock_token","Claims Payment Hold Information","Lock Token","smallint"
"dbo","cmc_mech_clm_hold","atxr_source_id","Claims Payment Hold Information","Attachment Source Id","datetime"
