"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_clio_its_opl","clcl_id","ITS Other Party Liability Table","Claim Identifier","char"
"dbo","cmc_clio_its_opl","clio_seq_no","ITS Other Party Liability Table","OPL Sequence Number","smallint"
"dbo","cmc_clio_its_opl","meme_ck","ITS Other Party Liability Table","Member Contrived Key","int"
"dbo","cmc_clio_its_opl","clio_last_name","ITS Other Party Liability Table","Other Insured's Last Name","char"
"dbo","cmc_clio_its_opl","clio_first_name","ITS Other Party Liability Table","First Name","char"
"dbo","cmc_clio_its_opl","clio_mid_init","ITS Other Party Liability Table","Middle Initial","char"
"dbo","cmc_clio_its_opl","clio_opl_id","ITS Other Party Liability Table","Other Insured's Identification Number","char"
"dbo","cmc_clio_its_opl","clio_birth_dt","ITS Other Party Liability Table","Birth Date","datetime"
"dbo","cmc_clio_its_opl","clio_sex","ITS Other Party Liability Table","Gender","char"
"dbo","cmc_clio_its_opl","clio_rel","ITS Other Party Liability Table","Relationship","char"
"dbo","cmc_clio_its_opl","clio_emp_schl","ITS Other Party Liability Table","Employer / School Name","char"
"dbo","cmc_clio_its_opl","clio_payer_name","ITS Other Party Liability Table","Other Insurance Plan's  (Payer) Name","varchar"
"dbo","cmc_clio_its_opl","clio_type","ITS Other Party Liability Table","ITS Source of Payment","char"
"dbo","cmc_clio_its_opl","clio_opl_calc_meth","ITS Other Party Liability Table","Calculation Method","char"
"dbo","cmc_clio_its_opl","clio_opl_ded_amt","ITS Other Party Liability Table","Deductible Amount","money"
"dbo","cmc_clio_its_opl","clio_opl_coin_amt","ITS Other Party Liability Table","Coinsurance Amount","money"
"dbo","cmc_clio_its_opl","clio_opl_allow_amt","ITS Other Party Liability Table","Allowed Amount","money"
"dbo","cmc_clio_its_opl","clio_opl_paid_amt","ITS Other Party Liability Table","Paid Amount","money"
"dbo","cmc_clio_its_opl","clio_opl_amt_ind","ITS Other Party Liability Table","Other Party Liability Indicator","char"
"dbo","cmc_clio_its_opl","clio_opl_ncov_amt","ITS Other Party Liability Table","Other Carrier Non-Covered Amount","money"
"dbo","cmc_clio_its_opl","clio_opl_sb_hh_amt","ITS Other Party Liability Table","Other Carrier Subscriber Hold Harmless Amount","money"
"dbo","cmc_clio_its_opl","clio_opl_sb_liab","ITS Other Party Liability Table","Other Carrier Subscriber Liability","money"
"dbo","cmc_clio_its_opl","clio_med_lmt_amt","ITS Other Party Liability Table","Withhold/Risk Amount","money"
"dbo","cmc_clio_its_opl","clio_copay_amt","ITS Other Party Liability Table","Copay Amount","money"
"dbo","cmc_clio_its_opl","clio_amt_map_val","ITS Other Party Liability Table","Amount Mapping Value","char"
"dbo","cmc_clio_its_opl","clio_primacy_ind","ITS Other Party Liability Table","Primacy Indicator","char"
"dbo","cmc_clio_its_opl","clio_indem_cbk_ind","ITS Other Party Liability Table","Indemnity Cutback Indicator","char"
"dbo","cmc_clio_its_opl","clio_med_clm_num","ITS Other Party Liability Table","Medicare Claim Number","varchar"
"dbo","cmc_clio_its_opl","clio_cov_days","ITS Other Party Liability Table","Covered Days","smallint"
"dbo","cmc_clio_its_opl","clio_non_cov_days","ITS Other Party Liability Table","Non Covered Days","smallint"
"dbo","cmc_clio_its_opl","clio_co_ins_days","ITS Other Party Liability Table","Coinsurance Days","smallint"
"dbo","cmc_clio_its_opl","clio_life_resv_day","ITS Other Party Liability Table","Lifetime Reserve Days","smallint"
"dbo","cmc_clio_its_opl","clio_gr_plan_num","ITS Other Party Liability Table","Other Group Plan/Policy Number","char"
"dbo","cmc_clio_its_opl","clio_oc_adj_gp_cd1","ITS Other Party Liability Table","Claim Adjustment Group Code 1","char"
"dbo","cmc_clio_its_opl","clio_oc_adj_gp_cd2","ITS Other Party Liability Table","Claim Adjustment Group Code 2","char"
"dbo","cmc_clio_its_opl","clio_oc_adj_gp_cd3","ITS Other Party Liability Table","Claim Adjustment Group Code 3","char"
"dbo","cmc_clio_its_opl","clio_oc_adj_gp_cd4","ITS Other Party Liability Table","Claim Adjustment Group Code 4","char"
"dbo","cmc_clio_its_opl","clio_oc_adj_gp_cd5","ITS Other Party Liability Table","Claim Adjustment Group Code 5","char"
"dbo","cmc_clio_its_opl","clio_oc_adj_rsn_1","ITS Other Party Liability Table","Claim Adjustment Reason Code 1","char"
"dbo","cmc_clio_its_opl","clio_oc_adj_rsn_2","ITS Other Party Liability Table","Claim Adjustment Reason Code 2","char"
"dbo","cmc_clio_its_opl","clio_oc_adj_rsn_3","ITS Other Party Liability Table","Claim Adjustment Reason Code 3","char"
"dbo","cmc_clio_its_opl","clio_oc_adj_rsn_4","ITS Other Party Liability Table","Claim Adjustment Reason Code 4","char"
"dbo","cmc_clio_its_opl","clio_oc_adj_rsn_5","ITS Other Party Liability Table","Claim Adjustment Reason Code 5","char"
"dbo","cmc_clio_its_opl","clio_oc_adj_amt_1","ITS Other Party Liability Table","Claim Adjustment Amount 1","money"
"dbo","cmc_clio_its_opl","clio_oc_adj_amt_2","ITS Other Party Liability Table","Claim Adjustment Amount 2","money"
"dbo","cmc_clio_its_opl","clio_oc_adj_amt_3","ITS Other Party Liability Table","Claim Adjustment Amount 3","money"
"dbo","cmc_clio_its_opl","clio_oc_adj_amt_4","ITS Other Party Liability Table","Claim Adjustment Amount 4","money"
"dbo","cmc_clio_its_opl","clio_oc_adj_amt_5","ITS Other Party Liability Table","Claim Adjustment Amount 5","money"
"dbo","cmc_clio_its_opl","clio_addl_data","ITS Other Party Liability Table","Additional Data","varchar"
"dbo","cmc_clio_its_opl","clio_opl_psa_amt","ITS Other Party Liability Table","PSA Amount","money"
"dbo","cmc_clio_its_opl","clio_lock_token","ITS Other Party Liability Table","Lock Token","smallint"
"dbo","cmc_clio_its_opl","atxr_source_id","ITS Other Party Liability Table","Attachment Source Id","datetime"
"dbo","cmc_clio_its_opl","clio_assign_bn_ind_nvl","ITS Other Party Liability Table","Assignment of Benfits","char"
"dbo","cmc_clio_its_opl","clio_oc_fncl_cd_nvl","ITS Other Party Liability Table","Other Carrier Financial Code","varchar"
"dbo","cmc_clio_its_opl","clio_multi_cob_ind_nvl","ITS Other Party Liability Table","ITS Mutiple COB Indicator","char"
