"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_crv1_temp_crsr","crsd_id","Temp Storage table","Supplemental Capitation Rate","char"
"dbo","cmc_crv1_temp_crsr","crsr_modifier","Temp Storage table","Capitation Modifier","char"
"dbo","cmc_crv1_temp_crsr","crsr_eff_dt","Temp Storage table","Effective Date","datetime"
"dbo","cmc_crv1_temp_crsr","crsr_gender","Temp Storage table","Gender","char"
"dbo","cmc_crv1_temp_crsr","crsr_rel","Temp Storage table","Relationship","char"
"dbo","cmc_crv1_temp_crsr","crsr_age_from","Temp Storage table","From Age","smallint"
"dbo","cmc_crv1_temp_crsr","crsr_term_dt","Temp Storage table","Termination Date","datetime"
"dbo","cmc_crv1_temp_crsr","crsr_age_thru","Temp Storage table","Age Thru","smallint"
"dbo","cmc_crv1_temp_crsr","crsr_cell_rate","Temp Storage table","Rate","money"
"dbo","cmc_crv1_temp_crsr","crsr_lock_token","Temp Storage table","Lock Token","smallint"
"dbo","cmc_crv1_temp_crsr","atxr_source_id","Temp Storage table","Attachment Source Id","datetime"
