"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_crpf_pool_fund","report_dt","Capitation Pool and Fund Detail","Report Date","datetime"
"dbo","cmc_crpf_pool_fund","lobd_id","Capitation Pool and Fund Detail","Line of Business","char"
"dbo","cmc_crpf_pool_fund","pdds_mctr_bcat","Capitation Pool and Fund Detail","Business Category","char"
"dbo","cmc_crpf_pool_fund","crpl_pool_id","Capitation Pool and Fund Detail","Pool ID","char"
"dbo","cmc_crpf_pool_fund","crfd_fund_id","Capitation Pool and Fund Detail","Fund ID","char"
"dbo","cmc_crpf_pool_fund","prpr_id","Capitation Pool and Fund Detail","Provider ID","char"
"dbo","cmc_crpf_pool_fund","grgr_ck","Capitation Pool and Fund Detail","Group Contrived Key","int"
"dbo","cmc_crpf_pool_fund","sgsg_ck","Capitation Pool and Fund Detail","Subgroup Contrived Key","int"
"dbo","cmc_crpf_pool_fund","crpf_curr_amt","Capitation Pool and Fund Detail","Current Capitation Amount","money"
"dbo","cmc_crpf_pool_fund","crpf_auto_adj_amt","Capitation Pool and Fund Detail","Automatic Adjustment Amt","money"
"dbo","cmc_crpf_pool_fund","crpf_man_adj_amt","Capitation Pool and Fund Detail","Manual Adjustment Amount","money"
"dbo","cmc_crpf_pool_fund","crpf_net_fnded_amt","Capitation Pool and Fund Detail","Net Capitation Amount","money"
"dbo","cmc_crpf_pool_fund","crpf_curr_me_m","Capitation Pool and Fund Detail","Current Member Months","money"
"dbo","cmc_crpf_pool_fund","crpf_auto_adj_me_m","Capitation Pool and Fund Detail","Member Months","money"
"dbo","cmc_crpf_pool_fund","crpf_man_adj_me_m","Capitation Pool and Fund Detail","Member Months","money"
"dbo","cmc_crpf_pool_fund","crpf_net_me_m","Capitation Pool and Fund Detail","Net Member Months","money"
"dbo","cmc_crpf_pool_fund","crpf_expense_amt","Capitation Pool and Fund Detail","Claim Expense Amount","money"
"dbo","cmc_crpf_pool_fund","crpf_lst_cl_upd_dt","Capitation Pool and Fund Detail","Last Claim Expense Update","datetime"
"dbo","cmc_crpf_pool_fund","crpf_lock_token","Capitation Pool and Fund Detail","Lock Token","smallint"
"dbo","cmc_crpf_pool_fund","atxr_source_id","Capitation Pool and Fund Detail","Attachment Source Id","datetime"
