"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_nasb_base_rate","nasb_source_type","Anesthesia Base Units Table","Source of Data Type Code","varchar"
"dbo","nwx_nasb_base_rate","nasb_carrier_no","Anesthesia Base Units Table","Carrier Number","varchar"
"dbo","nwx_nasb_base_rate","nasb_locality_no","Anesthesia Base Units Table","Locality Number","varchar"
"dbo","nwx_nasb_base_rate","nasb_eff_dt","Anesthesia Base Units Table","Effective Date","datetime"
"dbo","nwx_nasb_base_rate","nasb_term_dt","Anesthesia Base Units Table","Termination Date","datetime"
"dbo","nwx_nasb_base_rate","nasb_base_rate","Anesthesia Base Units Table","Base Rate","numeric"
"dbo","nwx_nasb_base_rate","nasb_create_dtm","Anesthesia Base Units Table","Row Creation Date Time","datetime"
"dbo","nwx_nasb_base_rate","nasb_create_by","Anesthesia Base Units Table","Row Created By","varchar"
"dbo","nwx_nasb_base_rate","nasb_modify_dtm","Anesthesia Base Units Table","Last Modified Date Time","datetime"
"dbo","nwx_nasb_base_rate","nasb_modify_by","Anesthesia Base Units Table","Last Modified By","varchar"
"dbo","nwx_nasb_base_rate","nasb_lock_token","Anesthesia Base Units Table","Lock Token","smallint"
"dbo","nwx_nasb_base_rate","atrx_source_id","Anesthesia Base Units Table","Attachment Source ID","datetime"
