"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_mepk_risk","meme_ck","Risk Score Data","Member Contrived Key","int"
"dbo","cmc_mepk_risk","mepk_mctr_rtyp","Risk Score Data","Risk Score Type","char"
"dbo","cmc_mepk_risk","mepk_eff_dt","Risk Score Data","Effective Date","datetime"
"dbo","cmc_mepk_risk","mepk_term_dt","Risk Score Data","Termination Date","datetime"
"dbo","cmc_mepk_risk","mepk_mctr_trsn","Risk Score Data","Termination Reason","char"
"dbo","cmc_mepk_risk","grgr_ck","Risk Score Data","Group Contrived Key","int"
"dbo","cmc_mepk_risk","mepk_risk_score","Risk Score Data","Risk Score","int"
"dbo","cmc_mepk_risk","mepk_lock_token","Risk Score Data","Lock Token","smallint"
"dbo","cmc_mepk_risk","atxr_source_id","Risk Score Data","Attachment Source Id","datetime"
"dbo","cmc_mepk_risk","sys_last_upd_dtm","Risk Score Data","Last Update Datetime","datetime"
"dbo","cmc_mepk_risk","sys_usus_id","Risk Score Data","Last Update User ID","varchar"
"dbo","cmc_mepk_risk","sys_dbuser_id","Risk Score Data","Last Update DBMS User ID","varchar"
