"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cer_atlt_letter_d","atsy_id","Attachment Letter Data","Letter Style ID","char"
"dbo","cer_atlt_letter_d","atxr_dest_id","Attachment Letter Data","Letter Destination ID","datetime"
"dbo","cer_atlt_letter_d","atlt_seq_no","Attachment Letter Data","Letter Sequence Number","smallint"
"dbo","cer_atlt_letter_d","atld_id","Attachment Letter Data","Letter Document ID","char"
"dbo","cer_atlt_letter_d","atlt_from_name","Attachment Letter Data","Letter Addressee 1 Name","char"
"dbo","cer_atlt_letter_d","atlt_from_addr1","Attachment Letter Data","Letter Addressee 1 Address 1","char"
"dbo","cer_atlt_letter_d","atlt_from_addr2","Attachment Letter Data","Letter Addressee 1 Address 2","char"
"dbo","cer_atlt_letter_d","atlt_from_addr3","Attachment Letter Data","Letter Addressee 1 Address 3","char"
"dbo","cer_atlt_letter_d","atlt_from_city","Attachment Letter Data","Letter Addressee 1 City","char"
"dbo","cer_atlt_letter_d","atlt_from_state","Attachment Letter Data","Letter Addressee 1 State","char"
"dbo","cer_atlt_letter_d","atlt_from_zip","Attachment Letter Data","Letter Addressee 1 Zip","char"
"dbo","cer_atlt_letter_d","atlt_from_county","Attachment Letter Data","Letter Addressee 1 County","char"
"dbo","cer_atlt_letter_d","atlt_from_ctry_cd","Attachment Letter Data","Letter Addressee 1 Country Code","char"
"dbo","cer_atlt_letter_d","atlt_from_phone","Attachment Letter Data","Letter Addressee 1 Phone","char"
"dbo","cer_atlt_letter_d","atlt_from_phone_ext","Attachment Letter Data","Letter Addressee 1 Phone Ext.","char"
"dbo","cer_atlt_letter_d","atlt_from_fax","Attachment Letter Data","Letter Addressee 1 Fax","char"
"dbo","cer_atlt_letter_d","atlt_from_fax_ext","Attachment Letter Data","Letter Addressee 1 Fax Ext.","char"
"dbo","cer_atlt_letter_d","atlt_to_name","Attachment Letter Data","Letter Addressee 2 Name","char"
"dbo","cer_atlt_letter_d","atlt_to_addr1","Attachment Letter Data","Letter Addressee 2 Address 1","char"
"dbo","cer_atlt_letter_d","atlt_to_addr2","Attachment Letter Data","Letter Addressee 2 Address 2","char"
"dbo","cer_atlt_letter_d","atlt_to_addr3","Attachment Letter Data","Letter Addressee 2 Address 3","char"
"dbo","cer_atlt_letter_d","atlt_to_city","Attachment Letter Data","Letter Addressee 2 City","char"
"dbo","cer_atlt_letter_d","atlt_to_state","Attachment Letter Data","Letter Addressee 2 State","char"
"dbo","cer_atlt_letter_d","atlt_to_zip","Attachment Letter Data","Letter Addressee 2 Zip","char"
"dbo","cer_atlt_letter_d","atlt_to_county","Attachment Letter Data","Letter Addressee 2 County","char"
