"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhp_mdap_app_meth_r","pzpz_id","Method Application Relationship","Product ID","char"
"dbo","fhp_mdap_app_meth_r","pzap_app_id","Method Application Relationship","Product Application ID","char"
"dbo","fhp_mdap_app_meth_r","mdap_pzcd_timing","Method Application Relationship","Method/Application Relationship Timing","char"
"dbo","fhp_mdap_app_meth_r","mdap_seq_no","Method Application Relationship","Method/Application Relationship Sequence Number","smallint"
"dbo","fhp_mdap_app_meth_r","mdmd_id","Method Application Relationship","Method Identifier","char"
"dbo","fhp_mdap_app_meth_r","mdap_descs","Method Application Relationship","Method Application Relationship Description","varchar"
"dbo","fhp_mdap_app_meth_r","mdap_reserved","Method Application Relationship","Reserved","char"
"dbo","fhp_mdap_app_meth_r","mdap_last_usus_id","Method Application Relationship","Last Update User ID","char"
"dbo","fhp_mdap_app_meth_r","mdap_last_upd_dtm","Method Application Relationship","Last Update Date/time","datetime"
"dbo","fhp_mdap_app_meth_r","mdap_lock_token","Method Application Relationship","Lock Token","smallint"
"dbo","fhp_mdap_app_meth_r","atxr_source_id","Method Application Relationship","Attachment Source Id","datetime"
