"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_apap_appeals","apap_id","Appeal Indicative Table","Appeal ID","char"
"dbo","cmc_apap_appeals","meme_ck","Appeal Indicative Table","Member Contrived Key","int"
"dbo","cmc_apap_appeals","sbsb_ck","Appeal Indicative Table","Subscriber Contrived Key","int"
"dbo","cmc_apap_appeals","grgr_ck","Appeal Indicative Table","Group Contrived Key","int"
"dbo","cmc_apap_appeals","sgsg_ck","Appeal Indicative Table","Subgroup Contrived Key","int"
"dbo","cmc_apap_appeals","meme_hicn","Appeal Indicative Table","Member HICN","char"
"dbo","cmc_apap_appeals","cspd_cat","Appeal Indicative Table","Product Category","char"
"dbo","cmc_apap_appeals","apap_st","Appeal Indicative Table","Member Home Address State Code","char"
"dbo","cmc_apap_appeals","apap_prpr_id1","Appeal Indicative Table","Representative Provider 1","char"
"dbo","cmc_apap_appeals","apap_mctr_prre_1","Appeal Indicative Table","Provider 1 Relationship Reason","char"
"dbo","cmc_apap_appeals","apap_prpr_id2","Appeal Indicative Table","Representative Provider 2","char"
"dbo","cmc_apap_appeals","apap_mctr_prre_2","Appeal Indicative Table","Provider 2 Relationship Reason","char"
"dbo","cmc_apap_appeals","apap_prpr_id3","Appeal Indicative Table","Representative Provider 3","char"
"dbo","cmc_apap_appeals","apap_mctr_prre_3","Appeal Indicative Table","Provider 3 Relationship Reason","char"
"dbo","cmc_apap_appeals","apap_prpr_id4","Appeal Indicative Table","Representative Provider 4","char"
"dbo","cmc_apap_appeals","apap_mctr_prre_4","Appeal Indicative Table","Provider 4 Relationship Reason","char"
"dbo","cmc_apap_appeals","apap_init_dt","Appeal Indicative Table","","datetime"
"dbo","cmc_apap_appeals","apap_init_dtm","Appeal Indicative Table","initiation datetime","datetime"
"dbo","cmc_apap_appeals","apap_end_dt","Appeal Indicative Table","","datetime"
"dbo","cmc_apap_appeals","apap_end_dtm","Appeal Indicative Table","Appeal End Date","datetime"
"dbo","cmc_apap_appeals","apap_mctr_meth","Appeal Indicative Table","Initiation Method","char"
"dbo","cmc_apap_appeals","apap_create_dtm","Appeal Indicative Table","Create datetime","datetime"
"dbo","cmc_apap_appeals","apap_create_usid","Appeal Indicative Table","Create user","char"
"dbo","cmc_apap_appeals","apap_last_upd_dtm","Appeal Indicative Table","Last Update datetime","datetime"
"dbo","cmc_apap_appeals","apap_last_upd_usid","Appeal Indicative Table","Last Update user","char"
"dbo","cmc_apap_appeals","apap_mctr_cat","Appeal Indicative Table","Appeal Category","char"
"dbo","cmc_apap_appeals","apap_mctr_type","Appeal Indicative Table","Appeal Type","char"
"dbo","cmc_apap_appeals","apap_mctr_styp","Appeal Indicative Table","Appeal Subtype","char"
"dbo","cmc_apap_appeals","apct_seq_no","Appeal Indicative Table","Primary Contact","smallint"
"dbo","cmc_apap_appeals","apap_usid_pri","Appeal Indicative Table","Current primary user","char"
"dbo","cmc_apap_appeals","apap_usid_sec","Appeal Indicative Table","Current secondary user","char"
"dbo","cmc_apap_appeals","apap_usid_ter","Appeal Indicative Table","Current tertiary user","char"
"dbo","cmc_apap_appeals","apst_seq_no","Appeal Indicative Table","Current status row","smallint"
"dbo","cmc_apap_appeals","apap_cur_sts","Appeal Indicative Table","Current status","char"
"dbo","cmc_apap_appeals","apap_cur_sts_dtm","Appeal Indicative Table","Current status Date","datetime"
"dbo","cmc_apap_appeals","aplv_seq_no","Appeal Indicative Table","Current Level Sequence No.","smallint"
"dbo","cmc_apap_appeals","apap_cur_level","Appeal Indicative Table","Current level","char"
"dbo","cmc_apap_appeals","apap_cur_exp_ind","Appeal Indicative Table","Expedited Indicator","char"
"dbo","cmc_apap_appeals","apap_desc","Appeal Indicative Table","Description of appeal","char"
"dbo","cmc_apap_appeals","apap_summary","Appeal Indicative Table","Summary of appeal","varchar"
"dbo","cmc_apap_appeals","apap_next_rev_dt","Appeal Indicative Table","","datetime"
"dbo","cmc_apap_appeals","apap_next_rev_dtm","Appeal Indicative Table","Next Review Date","datetime"
"dbo","cmc_apap_appeals","apap_next_rev_int","Appeal Indicative Table","Next review date interval","smallint"
"dbo","cmc_apap_appeals","apap_cur_decision","Appeal Indicative Table","Current Decision","char"
"dbo","cmc_apap_appeals","apap_lock_token","Appeal Indicative Table","Lock Token","smallint"
"dbo","cmc_apap_appeals","atxr_source_id","Appeal Indicative Table","Attachment Source Id","datetime"
"dbo","cmc_apap_appeals","apap_ctm_id_nvl","Appeal Indicative Table","Complaint Tracking Module ID","varchar"
"dbo","cmc_apap_appeals","apap_rev_int_nvl","Appeal Indicative Table","Next Review Interval Type days/hours","smallint"
