"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_prof_off_hrs","prpr_id","Provider Office Hour Availability","Provider Identifier","char"
"dbo","cmc_prof_off_hrs","prad_id","Provider Office Hour Availability","Provider Address Identifier","char"
"dbo","cmc_prof_off_hrs","prad_type","Provider Office Hour Availability","Provider Address Type","char"
"dbo","cmc_prof_off_hrs","prad_eff_dt","Provider Office Hour Availability","Provider Address (Type) Effective Date","datetime"
"dbo","cmc_prof_off_hrs","prof_seq_no","Provider Office Hour Availability","Provider Address (Type) Office Hours Sequence Number","smallint"
"dbo","cmc_prof_off_hrs","prof_days","Provider Office Hour Availability","Provider Address (Type) Office Hours Day Identifier","char"
"dbo","cmc_prof_off_hrs","prof_from_hr1","Provider Office Hour Availability","Provider Address (Type) Office Hours From (1st Occurance)","char"
"dbo","cmc_prof_off_hrs","prof_to_hr1","Provider Office Hour Availability","Provider Address (Type) Office Hours To (first occurrence)","char"
"dbo","cmc_prof_off_hrs","prof_from_hr2","Provider Office Hour Availability","Provider Address (Type) Office Hours From (2nd Occurance)","char"
"dbo","cmc_prof_off_hrs","prof_to_hr2","Provider Office Hour Availability","Provider Address (Type) Office Hours To (second occurrence)","char"
"dbo","cmc_prof_off_hrs","prof_lock_token","Provider Office Hour Availability","Lock Token","smallint"
"dbo","cmc_prof_off_hrs","atxr_source_id","Provider Office Hour Availability","Attachment Source Id","datetime"
