"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_mrcm_case_text","mrmr_pfx","M&R Case Management Criteria","M&R Criteria Prefix","char"
"dbo","cmc_mrcm_case_text","mrog_id","M&R Case Management Criteria","M&R Optimal Recovery Guideline (ORG) ID","char"
"dbo","cmc_mrcm_case_text","mrcm_seq_no","M&R Case Management Criteria","Case Mgmt Criteria Sequence Number","smallint"
"dbo","cmc_mrcm_case_text","mrcm_case_desc","M&R Case Management Criteria","M&R Case Mgmt Criteria Description","varchar"
"dbo","cmc_mrcm_case_text","mrcm_case_text1","M&R Case Management Criteria","M&R Case Mgmt Criteria Text1 of 4","varchar"
"dbo","cmc_mrcm_case_text","mrcm_case_text2","M&R Case Management Criteria","M&R Case Mgmt Criteria Text2 of 4","varchar"
"dbo","cmc_mrcm_case_text","mrcm_case_text3","M&R Case Management Criteria","M&R Case Mgmt Criteria Text3 of 4","varchar"
"dbo","cmc_mrcm_case_text","mrcm_case_text4","M&R Case Management Criteria","M&R Case Mgmt Criteria Text4 of 4","varchar"
"dbo","cmc_mrcm_case_text","mrcm_opts","M&R Case Management Criteria","Options (Future Use)","char"
"dbo","cmc_mrcm_case_text","mrcm_lock_token","M&R Case Management Criteria","Lock Token","smallint"
"dbo","cmc_mrcm_case_text","atxr_source_id","M&R Case Management Criteria","Attachment Source Id","datetime"
