"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_dpds_desc","dpdp_id","Dental Procedure Description Table","Dental Procedure Identifier","char"
"dbo","cmc_dpds_desc","dpdp_desc","Dental Procedure Description Table","Dental Procedure Description","char"
"dbo","cmc_dpds_desc","dpds_tooth_type","Dental Procedure Description Table","Tooth Type","char"
"dbo","cmc_dpds_desc","dptc_cd","Dental Procedure Description Table","Tooth Chart Code","char"
"dbo","cmc_dpds_desc","rptc_rpt_cat","Dental Procedure Description Table","Dental Procedure Report Category","char"
"dbo","cmc_dpds_desc","dpds_dp_lvl","Dental Procedure Description Table","Dental Procedure Level","char"
"dbo","cmc_dpds_desc","dpds_surf_no","Dental Procedure Description Table","Dental Number of Surfaces","char"
"dbo","cmc_dpds_desc","dpds_rep_orth_ind","Dental Procedure Description Table","Repetitive Orthodontia Indicator","char"
"dbo","cmc_dpds_desc","wmds_seq_no","Dental Procedure Description Table","User Message for Dental Procedure","smallint"
"dbo","cmc_dpds_desc","dpds_lock_token","Dental Procedure Description Table","Lock Token","smallint"
"dbo","cmc_dpds_desc","atxr_source_id","Dental Procedure Description Table","Attachment Source Id","datetime"
