"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_nbcs_system","nbcs_sys_name","Broadcasting System Table","System Name","varchar"
"dbo","nwx_nbcs_system","nbcs_ip_address","Broadcasting System Table","IP Address","varchar"
"dbo","nwx_nbcs_system","nbcs_port","Broadcasting System Table","Port Number","int"
"dbo","nwx_nbcs_system","nbcs_queue_name","Broadcasting System Table","Queue Name","varchar"
"dbo","nwx_nbcs_system","nbcs_fact_name","Broadcasting System Table","Factory Name","varchar"
"dbo","nwx_nbcs_system","nbcs_sys_status","Broadcasting System Table","System Status","varchar"
"dbo","nwx_nbcs_system","nbcs_pub_ind","Broadcasting System Table","Publish Indicator","varchar"
"dbo","nwx_nbcs_system","nbcs_create_dtm","Broadcasting System Table","Create Date","datetime"
"dbo","nwx_nbcs_system","nbcs_modify_dtm","Broadcasting System Table","Modify Date","datetime"
"dbo","nwx_nbcs_system","nbcs_sys_id","Broadcasting System Table","System ID","int"
"dbo","nwx_nbcs_system","nbcs_locked","Broadcasting System Table","Locked","varchar"
"dbo","nwx_nbcs_system","atxr_source_id","Broadcasting System Table","Attachment Source Id","datetime"
"dbo","nwx_nbcs_system","nbcs_lock_token","Broadcasting System Table","Lock Token","smallint"
