"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_temp_fnac","blct_ts","CDS_TEMP_FNAC Temp Table.","","timestamp"
"dbo","cds_temp_fnac","blei_ck","CDS_TEMP_FNAC Temp Table.","Billing Entity Contrived Key","int"
"dbo","cds_temp_fnac","blbl_due_dt","CDS_TEMP_FNAC Temp Table.","Billing Due Date","datetime"
"dbo","cds_temp_fnac","cspi_id","CDS_TEMP_FNAC Temp Table.","Class Plan Identifier","char"
"dbo","cds_temp_fnac","pdpd_id","CDS_TEMP_FNAC Temp Table.","Product Identifier","char"
"dbo","cds_temp_fnac","pdbl_id","CDS_TEMP_FNAC Temp Table.","Component ID","char"
"dbo","cds_temp_fnac","blct_disp_cd","CDS_TEMP_FNAC Temp Table.","Disposition Code","char"
"dbo","cds_temp_fnac","blct_prem_type","CDS_TEMP_FNAC Temp Table.","Premium Type","char"
"dbo","cds_temp_fnac","blct_source","CDS_TEMP_FNAC Temp Table.","Data Row Source","char"
"dbo","cds_temp_fnac","blct_create_dtm","CDS_TEMP_FNAC Temp Table.","Invoice Create Date","datetime"
