"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_wfif_itin_flo","wfih_itinerary_id","Itinerary Flow","Itinerary ID","int"
"dbo","nwx_wfif_itin_flo","wfis_step_id","Itinerary Flow","Itinerary Step ID","int"
"dbo","nwx_wfif_itin_flo","wfif_outcome","Itinerary Flow","Itinerary Step Outcome","int"
"dbo","nwx_wfif_itin_flo","wfif_next_step","Itinerary Flow","Itinerary Next Step","int"
"dbo","nwx_wfif_itin_flo","wfif_default_ind","Itinerary Flow","Default Indicator","smallint"
"dbo","nwx_wfif_itin_flo","wfif_modify_dtm","Itinerary Flow","Modification Date","datetime"
"dbo","nwx_wfif_itin_flo","wfif_modify_by","Itinerary Flow","Modified By","char"
"dbo","nwx_wfif_itin_flo","wfif_create_dtm","Itinerary Flow","Creation Date","datetime"
"dbo","nwx_wfif_itin_flo","wfif_create_by","Itinerary Flow","Created By","char"
"dbo","nwx_wfif_itin_flo","wfif_lock_token","Itinerary Flow","Lock Token","smallint"
"dbo","nwx_wfif_itin_flo","atxr_source_id","Itinerary Flow","Attachment Source Id","datetime"
