"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bpfc_fsa_clm","ckpy_ref_id","Batch Print Table for FSA Claims","Payment Reference ID.","char"
"dbo","cmc_bpfc_fsa_clm","clcl_id","Batch Print Table for FSA Claims","Claim Identifier","char"
"dbo","cmc_bpfc_fsa_clm","lobd_id","Batch Print Table for FSA Claims","Line of Business ID","char"
"dbo","cmc_bpfc_fsa_clm","syin_ref_id","Batch Print Table for FSA Claims","SYIN Reference ID","char"
"dbo","cmc_bpfc_fsa_clm","clcl_paid_dt","Batch Print Table for FSA Claims","Claim Payment Date","datetime"
"dbo","cmc_bpfc_fsa_clm","clcl_input_dt","Batch Print Table for FSA Claims","Claim Input Date","datetime"
"dbo","cmc_bpfc_fsa_clm","clcl_recd_dt","Batch Print Table for FSA Claims","Claim Received Date","datetime"
"dbo","cmc_bpfc_fsa_clm","clcl_acpt_dtm","Batch Print Table for FSA Claims","Claim Accept Date and Time","datetime"
"dbo","cmc_bpfc_fsa_clm","clcl_id_adj_from","Batch Print Table for FSA Claims","Claim Segment Adjusted From","varchar"
"dbo","cmc_bpfc_fsa_clm","clcl_id_crte_from","Batch Print Table for FSA Claims","Claim ID Copied From","varchar"
"dbo","cmc_bpfc_fsa_clm","clcl_rel_clcl_id","Batch Print Table for FSA Claims","Source Claim ID","varchar"
"dbo","cmc_bpfc_fsa_clm","clcl_cl_type","Batch Print Table for FSA Claims","Claim Type","char"
"dbo","cmc_bpfc_fsa_clm","clcl_cl_sub_type","Batch Print Table for FSA Claims","Claim Sub Type","char"
"dbo","cmc_bpfc_fsa_clm","clcl_micro_id","Batch Print Table for FSA Claims","Microfiche ID","varchar"
"dbo","cmc_bpfc_fsa_clm","pdds_prod_type","Batch Print Table for FSA Claims","Product Type","char"
"dbo","cmc_bpfc_fsa_clm","cspi_id","Batch Print Table for FSA Claims","Plan ID","char"
"dbo","cmc_bpfc_fsa_clm","plds_desc","Batch Print Table for FSA Claims","Plan Description","varchar"
"dbo","cmc_bpfc_fsa_clm","pagr_id","Batch Print Table for FSA Claims","Parent Group ID","char"
"dbo","cmc_bpfc_fsa_clm","grgr_ck","Batch Print Table for FSA Claims","Group Contrived Key","int"
"dbo","cmc_bpfc_fsa_clm","grgr_id","Batch Print Table for FSA Claims","Group ID","char"
"dbo","cmc_bpfc_fsa_clm","grgr_name","Batch Print Table for FSA Claims","Group Name","varchar"
"dbo","cmc_bpfc_fsa_clm","grgr_mctr_type","Batch Print Table for FSA Claims","Group MCTR Type","char"
"dbo","cmc_bpfc_fsa_clm","sgsg_ck","Batch Print Table for FSA Claims","Subgroup Contrived Key","int"
"dbo","cmc_bpfc_fsa_clm","sgsg_id","Batch Print Table for FSA Claims","Subgroup ID","char"
"dbo","cmc_bpfc_fsa_clm","sgsg_name","Batch Print Table for FSA Claims","Subgroup Name","varchar"
"dbo","cmc_bpfc_fsa_clm","sbsb_ck","Batch Print Table for FSA Claims","Subscriber Contrived Key","int"
"dbo","cmc_bpfc_fsa_clm","sbsb_id","Batch Print Table for FSA Claims","Subscriber ID","char"
"dbo","cmc_bpfc_fsa_clm","sbsb_last_name","Batch Print Table for FSA Claims","Subscriber Last Name","varchar"
"dbo","cmc_bpfc_fsa_clm","sbsb_first_name","Batch Print Table for FSA Claims","Subscriber First Name","varchar"
"dbo","cmc_bpfc_fsa_clm","sbsb_mid_init","Batch Print Table for FSA Claims","Subscriber Middle Initial","char"
"dbo","cmc_bpfc_fsa_clm","sbsb_title","Batch Print Table for FSA Claims","Subscriber Title","varchar"
"dbo","cmc_bpfc_fsa_clm","sbsb_employ_id","Batch Print Table for FSA Claims","Subscriber Employee ID","varchar"
"dbo","cmc_bpfc_fsa_clm","bpfc_sb_mctr_lang","Batch Print Table for FSA Claims","Subscriber Language","char"
"dbo","cmc_bpfc_fsa_clm","sbem_loc","Batch Print Table for FSA Claims","Subscriber Location","char"
"dbo","cmc_bpfc_fsa_clm","sbsb_ssn","Batch Print Table for FSA Claims","Subscriber Social Security Number","char"
"dbo","cmc_bpfc_fsa_clm","sbem_type","Batch Print Table for FSA Claims","Subscriber Employer Type","char"
"dbo","cmc_bpfc_fsa_clm","sbem_occ_cd","Batch Print Table for FSA Claims","Subscriber Occupational Code","char"
"dbo","cmc_bpfc_fsa_clm","sbem_dept","Batch Print Table for FSA Claims","Subscriber Department","char"
"dbo","cmc_bpfc_fsa_clm","meme_ck","Batch Print Table for FSA Claims","Member Contrived Key","int"
"dbo","cmc_bpfc_fsa_clm","meme_sex","Batch Print Table for FSA Claims","Member Gender","char"
"dbo","cmc_bpfc_fsa_clm","meme_birth_dt","Batch Print Table for FSA Claims","Member Birth Date","datetime"
"dbo","cmc_bpfc_fsa_clm","prpr_id","Batch Print Table for FSA Claims","Provider ID","char"
"dbo","cmc_bpfc_fsa_clm","prpr_name","Batch Print Table for FSA Claims","Provider Name","varchar"
"dbo","cmc_bpfc_fsa_clm","prpr_mctr_type","Batch Print Table for FSA Claims","Provider MCTR Type","char"
"dbo","cmc_bpfc_fsa_clm","bpfc_eob_lname","Batch Print Table for FSA Claims","EOB Addressee Last Name","varchar"
"dbo","cmc_bpfc_fsa_clm","bpfc_eob_fname","Batch Print Table for FSA Claims","EOB Addressee First Name","varchar"
"dbo","cmc_bpfc_fsa_clm","bpfc_eob_mid_init","Batch Print Table for FSA Claims","EOB Addressee Middle Initial","char"
"dbo","cmc_bpfc_fsa_clm","bpfc_eob_title","Batch Print Table for FSA Claims","EOB Addressee Title","varchar"
"dbo","cmc_bpfc_fsa_clm","bpfc_eob_addr1","Batch Print Table for FSA Claims","EOB Address Line 1","varchar"
"dbo","cmc_bpfc_fsa_clm","bpfc_eob_addr2","Batch Print Table for FSA Claims","EOB Address Line 2","varchar"
"dbo","cmc_bpfc_fsa_clm","bpfc_eob_addr3","Batch Print Table for FSA Claims","EOB Address Line 3","varchar"
"dbo","cmc_bpfc_fsa_clm","bpfc_eob_city","Batch Print Table for FSA Claims","EOB City","varchar"
"dbo","cmc_bpfc_fsa_clm","bpfc_eob_state","Batch Print Table for FSA Claims","EOB State","char"
"dbo","cmc_bpfc_fsa_clm","bpfc_eob_zip","Batch Print Table for FSA Claims","EOB Zip Code","varchar"
"dbo","cmc_bpfc_fsa_clm","bpfc_eob_ctry_cd","Batch Print Table for FSA Claims","EOB Country Code","char"
"dbo","cmc_bpfc_fsa_clm","bpfc_eob_email","Batch Print Table for FSA Claims","EOB Email Address","varchar"
"dbo","cmc_bpfc_fsa_clm","excd_id","Batch Print Table for FSA Claims","Explanation Code","char"
"dbo","cmc_bpfc_fsa_clm","excd_long_text1","Batch Print Table for FSA Claims","Explanation Text Line 1","varchar"
"dbo","cmc_bpfc_fsa_clm","excd_long_text2","Batch Print Table for FSA Claims","Explanation Text Line 2","varchar"
"dbo","cmc_bpfc_fsa_clm","usus_id","Batch Print Table for FSA Claims","User Identifier","char"
"dbo","cmc_bpfc_fsa_clm","pdds_mctr_bcat","Batch Print Table for FSA Claims","MCTR Batch Category","char"
"dbo","cmc_bpfc_fsa_clm","clfs_input_source","Batch Print Table for FSA Claims","FSA Claim Input Source","char"
"dbo","cmc_bpfc_fsa_clm","clfs_pldg_ctrb_amt","Batch Print Table for FSA Claims","Pledge/Contribution Amount","money"
"dbo","cmc_bpfc_fsa_clm","clfs_paid_ytd","Batch Print Table for FSA Claims","Year to Date Paid Amount","money"
"dbo","cmc_bpfc_fsa_clm","clfs_balance","Batch Print Table for FSA Claims","Available Funds","money"
"dbo","cmc_bpfc_fsa_clm","clfs_paid_cur","Batch Print Table for FSA Claims","Amount paid current period","money"
"dbo","cmc_bpfc_fsa_clm","sbfs_plan_year_dt","Batch Print Table for FSA Claims","Plan Year","datetime"
"dbo","cmc_bpfc_fsa_clm","sbih_sbsb_id_orig","Batch Print Table for FSA Claims","Additional Subscriber ID","char"
"dbo","cmc_bpfc_fsa_clm","clfc_orig_amt","Batch Print Table for FSA Claims","FSA Claim Summary Original Amount","money"
"dbo","cmc_bpfc_fsa_clm","clfc_net_amt","Batch Print Table for FSA Claims","FSA Net Amount","money"
"dbo","cmc_bpfc_fsa_clm","clfc_prior_pd_amt","Batch Print Table for FSA Claims","Prior Paid Amount","money"
"dbo","cmc_bpfc_fsa_clm","clfc_payee_ind","Batch Print Table for FSA Claims","Payee Indicator","char"
"dbo","cmc_bpfc_fsa_clm","bpfc_curr_yr_amt","Batch Print Table for FSA Claims","Amount drawn from current year FSA account","money"
"dbo","cmc_bpfc_fsa_clm","bpfc_prior_yr_amt","Batch Print Table for FSA Claims","Amount drawn from prior year FSA account","money"
"dbo","cmc_bpfc_fsa_clm","clfc_source_yr_cd","Batch Print Table for FSA Claims","Claim Summary Source Plan Year Code","char"
"dbo","cmc_bpfc_fsa_clm","bpfc_lock_token","Batch Print Table for FSA Claims","Lock Token","smallint"
"dbo","cmc_bpfc_fsa_clm","atxr_source_id","Batch Print Table for FSA Claims","Attachment Source Id","datetime"
"dbo","cmc_bpfc_fsa_clm","clfs_pro_amt_nvl","Batch Print Table for FSA Claims","FSA Partial Rollover Amount from Prior Year","money"
"dbo","cmc_bpfc_fsa_clm","clfs_fy_pro_pd_nvl","Batch Print Table for FSA Claims","FSA Partial Rollover Amount used to pay claims in future year","money"
