"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_nrcr_rc_rvu","nrcr_rvs_id","R&C (Ingenix/MDR) Procedure RVU table","RVS ID","char"
"dbo","nwx_nrcr_rc_rvu","nrcr_procedure_cd","R&C (Ingenix/MDR) Procedure RVU table","Procedure Code","char"
"dbo","nwx_nrcr_rc_rvu","nrcr_eff_dt","R&C (Ingenix/MDR) Procedure RVU table","Effective Date","datetime"
"dbo","nwx_nrcr_rc_rvu","nrcr_term_dt","R&C (Ingenix/MDR) Procedure RVU table","Termination Date","datetime"
"dbo","nwx_nrcr_rc_rvu","nrcr_rvu","R&C (Ingenix/MDR) Procedure RVU table","Relative Value","numeric"
"dbo","nwx_nrcr_rc_rvu","nrcr_subcode","R&C (Ingenix/MDR) Procedure RVU table","Subcode","char"
"dbo","nwx_nrcr_rc_rvu","nrcr_modifier","R&C (Ingenix/MDR) Procedure RVU table","Procedure Modifier","char"
"dbo","nwx_nrcr_rc_rvu","nrcr_create_by","R&C (Ingenix/MDR) Procedure RVU table","Row Created By","char"
"dbo","nwx_nrcr_rc_rvu","nrcr_create_dtm","R&C (Ingenix/MDR) Procedure RVU table","Row Creation Date","datetime"
"dbo","nwx_nrcr_rc_rvu","nrcr_modify_by","R&C (Ingenix/MDR) Procedure RVU table","Last Modified By","char"
"dbo","nwx_nrcr_rc_rvu","nrcr_modify_dtm","R&C (Ingenix/MDR) Procedure RVU table","Last Modification Date","datetime"
"dbo","nwx_nrcr_rc_rvu","atrx_source_id","R&C (Ingenix/MDR) Procedure RVU table","Attachment Source ID","datetime"
"dbo","nwx_nrcr_rc_rvu","nrcr_lock_token","R&C (Ingenix/MDR) Procedure RVU table","Lock Token","smallint"
"dbo","nwx_nrcr_rc_rvu","ncst_source_type","R&C (Ingenix/MDR) Procedure RVU table","Source of Data Type Code","varchar"
