"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bpsl_sp_line","ckpy_ref_id","Primary and Secondary Line Data","Payment Reference ID","char"
"dbo","cmc_bpsl_sp_line","clcl_id","Primary and Secondary Line Data","Claim Identifier","char"
"dbo","cmc_bpsl_sp_line","cdml_seq_no","Primary and Secondary Line Data","Line Item Sequence Number","smallint"
"dbo","cmc_bpsl_sp_line","meme_ck","Primary and Secondary Line Data","Member Contrived Key","int"
"dbo","cmc_bpsl_sp_line","cdsp_cl_ntwk_ind","Primary and Secondary Line Data","Related Parameter Network Indicator","char"
"dbo","cmc_bpsl_sp_line","cdsp_sc_cl_net_ind","Primary and Secondary Line Data","Secondary Plan Related Newtwork Ind","char"
"dbo","cmc_bpsl_sp_line","ltlt_pfx","Primary and Secondary Line Data","Primary Products Limit Prefix","char"
"dbo","cmc_bpsl_sp_line","cdsp_sc_ltlt_pfx","Primary and Secondary Line Data","Secondary Products Limit Prefix","char"
"dbo","cmc_bpsl_sp_line","dede_pfx","Primary and Secondary Line Data","Primary Products Deductible  Prefix","char"
"dbo","cmc_bpsl_sp_line","cdsp_sc_dede_pfx","Primary and Secondary Line Data","Secondary Products Deductible Prefix","char"
"dbo","cmc_bpsl_sp_line","cdsp_price_amt","Primary and Secondary Line Data","Primary Product Price Amount","money"
"dbo","cmc_bpsl_sp_line","cdsp_sc_price_amt","Primary and Secondary Line Data","Secondary Product Price Amount","money"
"dbo","cmc_bpsl_sp_line","sepy_pfx","Primary and Secondary Line Data","Primary Product Prefix","char"
"dbo","cmc_bpsl_sp_line","cdsp_sc_sepy_pfx","Primary and Secondary Line Data","Secondary Product Prefix","char"
"dbo","cmc_bpsl_sp_line","sese_rule","Primary and Secondary Line Data","Primary Products Service Rule","char"
"dbo","cmc_bpsl_sp_line","cdsp_sc_sese_rule","Primary and Secondary Line Data","Secondary Products Service Rule","char"
"dbo","cmc_bpsl_sp_line","cdsp_allow_amt","Primary and Secondary Line Data","Allowed Amount for the line for the Primary Product","money"
"dbo","cmc_bpsl_sp_line","cdsp_sc_allow_amt","Primary and Secondary Line Data","Allowed Amount for the line for the Secondary Product","money"
