"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_clmf_mult_func","clcl_id","Multifunction Table","Claim Identifier","char"
"dbo","cmc_clmf_mult_func","meme_ck","Multifunction Table","Member Contrived Key","int"
"dbo","cmc_clmf_mult_func","clmf_prpr_id_fac","Multifunction Table","Related Facility Identifier","char"
"dbo","cmc_clmf_mult_func","clmf_input_txnm_cd","Multifunction Table","Provider Taxonomy Code","char"
"dbo","cmc_clmf_mult_func","clmf_input_sbsb_id","Multifunction Table","Original Submission Subscriber ID","varchar"
"dbo","cmc_clmf_mult_func","clmf_prpr_fa_npi","Multifunction Table","Related Facility NPI","varchar"
"dbo","cmc_clmf_mult_func","clmf_prpr_fa_tax","Multifunction Table","Related Facility Tax ID","varchar"
"dbo","cmc_clmf_mult_func","clmf_prpr_rf_npi","Multifunction Table","Referring Provider NPI","varchar"
"dbo","cmc_clmf_mult_func","clmf_prpr_rf_tax","Multifunction Table","Referring Provider Tax ID","varchar"
"dbo","cmc_clmf_mult_func","clmf_prpr_se_npi","Multifunction Table","Servicing Provider NPI","varchar"
"dbo","cmc_clmf_mult_func","clmf_prpr_se_tax","Multifunction Table","Servicing Provider Tax ID","varchar"
"dbo","cmc_clmf_mult_func","clmf_input_hlth_id","Multifunction Table","Input Standard Unique Health ID","varchar"
"dbo","cmc_clmf_mult_func","clmf_icd_ind_proc","Multifunction Table","ICD Version Indicator-processed","char"
"dbo","cmc_clmf_mult_func","clmf_icd_qual_ind","Multifunction Table","ICD Version Indicator-submitted","char"
"dbo","cmc_clmf_mult_func","tein_id","Multifunction Table","ICD Translation Transaction ID","varchar"
"dbo","cmc_clmf_mult_func","clmf_ext_refral_no","Multifunction Table","External Referral Number","varchar"
"dbo","cmc_clmf_mult_func","clmf_ext_preath_no","Multifunction Table","External Preauthorization Number","varchar"
"dbo","cmc_clmf_mult_func","clmf_lock_token","Multifunction Table","Lock Token","smallint"
"dbo","cmc_clmf_mult_func","atxr_source_id","Multifunction Table","Attachment Source Id","datetime"
"dbo","cmc_clmf_mult_func","sys_last_upd_dtm","Multifunction Table","Last Update Datetime","datetime"
"dbo","cmc_clmf_mult_func","sys_usus_id","Multifunction Table","Last Update User ID","varchar"
"dbo","cmc_clmf_mult_func","sys_dbuser_id","Multifunction Table","Last Update DBMS User ID","varchar"
"dbo","cmc_clmf_mult_func","clmf_prpr_se_spec_nvl","Multifunction Table","Servicing Provider Specialty","char"
"dbo","cmc_clmf_mult_func","clmf_prpr_se_spec2_nvl","Multifunction Table","Servicing Provider Secondary Specialty","char"
"dbo","cmc_clmf_mult_func","clmf_prpr_se_enty_nvl","Multifunction Table","Servicing Provider Entity","char"
