"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_nrcz_rc_zip","nrcz_zip_high","R&C (Ingenix/MDR) Zip Code table","Zip End","char"
"dbo","nwx_nrcz_rc_zip","nrcz_eff_dt","R&C (Ingenix/MDR) Zip Code table","Effective Date","datetime"
"dbo","nwx_nrcz_rc_zip","nrcz_zip_low","R&C (Ingenix/MDR) Zip Code table","Zip Begin","char"
"dbo","nwx_nrcz_rc_zip","nrcz_term_dt","R&C (Ingenix/MDR) Zip Code table","Termination Date","datetime"
"dbo","nwx_nrcz_rc_zip","nrcz_geo_zip_area","R&C (Ingenix/MDR) Zip Code table","Geographic Zip Area","char"
"dbo","nwx_nrcz_rc_zip","nrcz_zip_desc","R&C (Ingenix/MDR) Zip Code table","Zip Description","varchar"
"dbo","nwx_nrcz_rc_zip","nrcz_zip_cov_area","R&C (Ingenix/MDR) Zip Code table","Zip Covered Areas","varchar"
"dbo","nwx_nrcz_rc_zip","nrcz_rvs_id","R&C (Ingenix/MDR) Zip Code table","RVS ID","char"
"dbo","nwx_nrcz_rc_zip","nrcz_create_by","R&C (Ingenix/MDR) Zip Code table","Row Created By","char"
"dbo","nwx_nrcz_rc_zip","nrcz_create_dtm","R&C (Ingenix/MDR) Zip Code table","Row Creation Date","datetime"
"dbo","nwx_nrcz_rc_zip","nrcz_modify_by","R&C (Ingenix/MDR) Zip Code table","Last Modified By","char"
"dbo","nwx_nrcz_rc_zip","nrcz_modify_dtm","R&C (Ingenix/MDR) Zip Code table","Last Modification Date","datetime"
"dbo","nwx_nrcz_rc_zip","atrx_source_id","R&C (Ingenix/MDR) Zip Code table","Attachment Source ID","datetime"
"dbo","nwx_nrcz_rc_zip","nrcz_lock_token","R&C (Ingenix/MDR) Zip Code table","Lock Token","smallint"
"dbo","nwx_nrcz_rc_zip","ncst_source_type","R&C (Ingenix/MDR) Zip Code table","Source of Data Type Code","varchar"
