"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_tpcn_count","tpcn_row_id","TPA Census Count Request","Row Id","numeric"
"dbo","cmc_tpcn_count","grgr_ck","TPA Census Count Request","Group Contrived Key","int"
"dbo","cmc_tpcn_count","cspd_cat","TPA Census Count Request","Class Product Category","char"
"dbo","cmc_tpcn_count","tpcn_request_dt","TPA Census Count Request","Census request date","datetime"
"dbo","cmc_tpcn_count","cspi_id","TPA Census Count Request","Class Plan ID","char"
"dbo","cmc_tpcn_count","pdpd_id","TPA Census Count Request","Product ID","char"
"dbo","cmc_tpcn_count","tpsl_ent_id","TPA Census Count Request","Reinsurance Code","varchar"
"dbo","cmc_tpcn_count","tpcn_ent_dt","TPA Census Count Request","Reinsurance Start Date","datetime"
"dbo","cmc_tpcn_count","tpcn_lives_struct","TPA Census Count Request","Census Lives Structure","smallint"
"dbo","cmc_tpcn_count","tpcn_sts","TPA Census Count Request","Status","smallint"
"dbo","cmc_tpcn_count","tpcn_req_dtm","TPA Census Count Request","Request Date","datetime"
"dbo","cmc_tpcn_count","tpcn_prcs_dtm","TPA Census Count Request","Process date","datetime"
"dbo","cmc_tpcn_count","tpcn_lock_token","TPA Census Count Request","Lock Token","smallint"
"dbo","cmc_tpcn_count","atxr_source_id","TPA Census Count Request","Attachment Source ID","datetime"
