"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cscs_class","grgr_ck","Class Information Table","Group Contrived Key","int"
"dbo","cmc_cscs_class","cscs_id","Class Information Table","Class ID","char"
"dbo","cmc_cscs_class","cscs_desc","Class Information Table","Class Description","char"
"dbo","cmc_cscs_class","tpct_pfx","Class Information Table","Class Service/Revenue Conversion Prefix","char"
"dbo","cmc_cscs_class","cscs_opts","Class Information Table","Class Options","char"
"dbo","cmc_cscs_class","plpb_pfx","Class Information Table","Partner Bank Prefix","char"
"dbo","cmc_cscs_class","cscs_lock_token","Class Information Table","Lock Token","smallint"
"dbo","cmc_cscs_class","atxr_source_id","Class Information Table","Attachment Source Id","datetime"
"dbo","cmc_cscs_class","sys_last_upd_dtm","Class Information Table","Last Update Datetime","datetime"
"dbo","cmc_cscs_class","sys_usus_id","Class Information Table","Last Update User ID","varchar"
"dbo","cmc_cscs_class","sys_dbuser_id","Class Information Table","Last Update DBMS User ID","varchar"
"dbo","cmc_cscs_class","cscs_sp_nwst_pfx_nvl","Class Information Table","Secondary Product Network Set","char"
"dbo","cmc_cscs_class","cscs_sp_pdpd_id_nvl","Class Information Table","Secondary Product","char"
