"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhp_pev2_temp","session_id","Member Disclosures Selection View","Session Identifier","int"
"dbo","fhp_pev2_temp","user_id","Member Disclosures Selection View","Session User","char"
"dbo","fhp_pev2_temp","session_dtm","Member Disclosures Selection View","Session Date Time","datetime"
"dbo","fhp_pev2_temp","pmed_cke","Member Disclosures Selection View","Privacy Member Entity Contrived Key","int"
"dbo","fhp_pev2_temp","pmdx_seq_no","Member Disclosures Selection View","Disclosure Sequence Number","smallint"
"dbo","fhp_pev2_temp","pmdx_disc_dtm","Member Disclosures Selection View","Date of Disclosure","datetime"
"dbo","fhp_pev2_temp","pmdx_rcp_enen_cke","Member Disclosures Selection View","Recipient Contrived Key","int"
"dbo","fhp_pev2_temp","pmdx_rcp_enen_ctyp","Member Disclosures Selection View","Recipient Type","char"
"dbo","fhp_pev2_temp","pmdx_pzcd_drsn","Member Disclosures Selection View","Disclosure Reason","char"
"dbo","fhp_pev2_temp","pmed_id","Member Disclosures Selection View","Member ID","varchar"
"dbo","fhp_pev2_temp","pev2_memb_last_name","Member Disclosures Selection View","Member Last Name","char"
"dbo","fhp_pev2_temp","pev2_memb_first_name","Member Disclosures Selection View","Member First Name","char"
"dbo","fhp_pev2_temp","pev2_memb_mid_int","Member Disclosures Selection View","Member Middle Intial","char"
"dbo","fhp_pev2_temp","grgr_id","Member Disclosures Selection View","Facets Group ID","char"
"dbo","fhp_pev2_temp","pev2_rcp_id","Member Disclosures Selection View","Recipient ID","char"
"dbo","fhp_pev2_temp","pev2_rcp_lname","Member Disclosures Selection View","Recipient Last Name","varchar"
"dbo","fhp_pev2_temp","pev2_rcp_fname","Member Disclosures Selection View","Recipient First Name","varchar"
"dbo","fhp_pev2_temp","enod_bname","Member Disclosures Selection View","Organization Name","varchar"
"dbo","fhp_pev2_temp","atad_name","Member Disclosures Selection View","Member Associate Recipient Name","varchar"
