"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_inid_invoice","bliv_id","Billing Invoice Indicative Information","Invoice ID","varchar"
"dbo","cds_inid_invoice","syin_inst","Billing Invoice Indicative Information","Instance ID","bigint"
"dbo","cds_inid_invoice","bldf_mctr_stmt","Billing Invoice Indicative Information","Billing Statement Type","char"
"dbo","cds_inid_invoice","bldf_stock_id","Billing Invoice Indicative Information","Billing Stock ID","char"
"dbo","cds_inid_invoice","blei_ck","Billing Invoice Indicative Information","Billing Entity Contrived Key","int"
"dbo","cds_inid_invoice","blbl_due_dt","Billing Invoice Indicative Information","Due Date","datetime"
"dbo","cds_inid_invoice","blbl_end_dt","Billing Invoice Indicative Information","Billing Period End Date","datetime"
"dbo","cds_inid_invoice","blbl_create_dtm","Billing Invoice Indicative Information","Billing Create Date","datetime"
"dbo","cds_inid_invoice","bliv_create_dtm","Billing Invoice Indicative Information","Create Date","datetime"
"dbo","cds_inid_invoice","blbl_billed_amt","Billing Invoice Indicative Information","Billed Amount","money"
"dbo","cds_inid_invoice","inid_outstand_bal","Billing Invoice Indicative Information","Outstanding Balance","money"
"dbo","cds_inid_invoice","blei_net_due","Billing Invoice Indicative Information","Net Due Amount","money"
"dbo","cds_inid_invoice","blei_bill_level","Billing Invoice Indicative Information","Bill Level","char"
"dbo","cds_inid_invoice","inid_cici_id","Billing Invoice Indicative Information","Client ID","char"
"dbo","cds_inid_invoice","blbl_type","Billing Invoice Indicative Information","Bill Type","char"
"dbo","cds_inid_invoice","blbl_spcl_bl_ind","Billing Invoice Indicative Information","Special Bill Indicator","char"
"dbo","cds_inid_invoice","inid_mctr_stm_desc","Billing Invoice Indicative Information","Bill Statement Type Description","char"
"dbo","cds_inid_invoice","grgr_ck","Billing Invoice Indicative Information","Group Contrived Key","int"
"dbo","cds_inid_invoice","grgr_id","Billing Invoice Indicative Information","Group ID","char"
"dbo","cds_inid_invoice","sgsg_ck","Billing Invoice Indicative Information","Subgroup Contrived Key","int"
"dbo","cds_inid_invoice","sgsg_id","Billing Invoice Indicative Information","Subgroup","char"
"dbo","cds_inid_invoice","bgbg_ck","Billing Invoice Indicative Information","Billing Group Contrived Key","int"
"dbo","cds_inid_invoice","bgbg_id","Billing Invoice Indicative Information","Billing Group ID","char"
"dbo","cds_inid_invoice","sbsb_ck","Billing Invoice Indicative Information","Subscriber Contrived Key","int"
"dbo","cds_inid_invoice","sbsb_id","Billing Invoice Indicative Information","Subscriber ID","char"
"dbo","cds_inid_invoice","inid_blei_id","Billing Invoice Indicative Information","Bill Entity ID","char"
"dbo","cds_inid_invoice","inid_blei_name","Billing Invoice Indicative Information","Bill Entity ID","char"
"dbo","cds_inid_invoice","inid_blei_addr1","Billing Invoice Indicative Information","Billing Address Line 1","char"
"dbo","cds_inid_invoice","inid_blei_addr2","Billing Invoice Indicative Information","Billing Address Line 2","char"
"dbo","cds_inid_invoice","inid_blei_addr3","Billing Invoice Indicative Information","Billing Address Line 3","char"
"dbo","cds_inid_invoice","inid_blei_city","Billing Invoice Indicative Information","Billing City","char"
"dbo","cds_inid_invoice","inid_blei_state","Billing Invoice Indicative Information","Billing State","char"
"dbo","cds_inid_invoice","inid_blei_zip","Billing Invoice Indicative Information","Billing Zip Code","char"
"dbo","cds_inid_invoice","inid_blei_county","Billing Invoice Indicative Information","Billing County","char"
"dbo","cds_inid_invoice","inid_blei_ctry_cd","Billing Invoice Indicative Information","Country","char"
"dbo","cds_inid_invoice","inid_blei_phone","Billing Invoice Indicative Information","Billing Address Phone Number","char"
"dbo","cds_inid_invoice","inid_blei_phon_ext","Billing Invoice Indicative Information","Billing Address Phone Extension","char"
"dbo","cds_inid_invoice","inid_blei_fax","Billing Invoice Indicative Information","Billing FAX Number","char"
"dbo","cds_inid_invoice","inid_blei_fax_ext","Billing Invoice Indicative Information","FAX Extension","char"
"dbo","cds_inid_invoice","inid_blei_email","Billing Invoice Indicative Information","Email","char"
"dbo","cds_inid_invoice","inid_pymt_type","Billing Invoice Indicative Information","Payment Type","char"
"dbo","cds_inid_invoice","meme_hicn","Billing Invoice Indicative Information","HCFA Claim Number","char"
"dbo","cds_inid_invoice","inid_usid_route","Billing Invoice Indicative Information","Route to User ID","char"
"dbo","cds_inid_invoice","usus_desc","Billing Invoice Indicative Information","User Name","char"
"dbo","cds_inid_invoice","blbl_fndg_from_dt","Billing Invoice Indicative Information","Funding from date","datetime"
"dbo","cds_inid_invoice","blbl_fndg_thru_dt","Billing Invoice Indicative Information","Funding through date","datetime"
"dbo","cds_inid_invoice","afai_ck","Billing Invoice Indicative Information","Alternate Funding Entity contrived key","int"
"dbo","cds_inid_invoice","afai_id","Billing Invoice Indicative Information","Alternate Funding Agreement ID","char"
"dbo","cds_inid_invoice","inid_hsa_amt","Billing Invoice Indicative Information","HRA Amount","money"
"dbo","cds_inid_invoice","inid_lock_token","Billing Invoice Indicative Information","Lock Token","smallint"
"dbo","cds_inid_invoice","blbl_subsidy_amt_nvl","Billing Invoice Indicative Information","Subsidy Amount","money"
