"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_praf_fac_affil","prpr_id","Provider Relationship With Facility Information","Provider ID (Facility)","char"
"dbo","cmc_praf_fac_affil","prcr_id","Provider Relationship With Facility Information","Credentialing ID","char"
"dbo","cmc_praf_fac_affil","praf_sts","Provider Relationship With Facility Information","Provider Affiliation Status","char"
"dbo","cmc_praf_fac_affil","praf_mctr_spec","Provider Relationship With Facility Information","Provider Affiliation Specialty","char"
"dbo","cmc_praf_fac_affil","praf_from_dt","Provider Relationship With Facility Information","Provider Affiliation Effective Date","datetime"
"dbo","cmc_praf_fac_affil","praf_to_dt","Provider Relationship With Facility Information","Provider Affiliation Termination Date","datetime"
"dbo","cmc_praf_fac_affil","praf_prim_ind","Provider Relationship With Facility Information","Provider Affiliation-Primary Affiliation","char"
"dbo","cmc_praf_fac_affil","praf_mctr_trsn","Provider Relationship With Facility Information","Provider Affiliation Termination Reason","char"
"dbo","cmc_praf_fac_affil","praf_last_ver_dt","Provider Relationship With Facility Information","Provider Affiliation Last Verification Date","datetime"
"dbo","cmc_praf_fac_affil","praf_init_ver_dt","Provider Relationship With Facility Information","Provider Affiliation Initial Verification Date","datetime"
"dbo","cmc_praf_fac_affil","praf_next_ver_dt","Provider Relationship With Facility Information","Provider Affiliation Next Verification Request","datetime"
"dbo","cmc_praf_fac_affil","praf_rcvd_ver_dt","Provider Relationship With Facility Information","Provider Affiliation Verification Received Date","datetime"
"dbo","cmc_praf_fac_affil","praf_mctr_vsrc","Provider Relationship With Facility Information","Provider Affiliation Verification Source","char"
"dbo","cmc_praf_fac_affil","praf_prim_ver_ind","Provider Relationship With Facility Information","Provider Affiliation Source Type","char"
"dbo","cmc_praf_fac_affil","praf_mctr_vrsl","Provider Relationship With Facility Information","Provider Affiliation Source Outcome","char"
"dbo","cmc_praf_fac_affil","praf_last_ver_name","Provider Relationship With Facility Information","Provider Affiliation Last Verification Name","char"
"dbo","cmc_praf_fac_affil","praf_mctr_vmth","Provider Relationship With Facility Information","Provider Affiliation Last Verification Method","char"
"dbo","cmc_praf_fac_affil","praf_lock_token","Provider Relationship With Facility Information","Lock Token","smallint"
"dbo","cmc_praf_fac_affil","atxr_source_id","Provider Relationship With Facility Information","Attachment Source Id","datetime"
