"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_fsai_fsa_admin","pdbc_pfx","FSA Administrative Information Table","FSA Administrative Information Prefix","char"
"dbo","cmc_fsai_fsa_admin","fsai_fsa_type","FSA Administrative Information Table","FSA Administrative Information Type","char"
"dbo","cmc_fsai_fsa_admin","fsai_eff_dt","FSA Administrative Information Table","FSA Administrative Information Effective Date","datetime"
"dbo","cmc_fsai_fsa_admin","fsai_term_dt","FSA Administrative Information Table","FSA Administrative Information Termination Date","datetime"
"dbo","cmc_fsai_fsa_admin","fsai_min_pldg_amt","FSA Administrative Information Table","FSA Administrative Information Minimum Pledge Amount","money"
"dbo","cmc_fsai_fsa_admin","fsai_max_pldg_amt","FSA Administrative Information Table","FSA Administrative Information Maximum Pledge Amount","money"
"dbo","cmc_fsai_fsa_admin","fsai_runout_ind","FSA Administrative Information Table","FSA Administrative Information Runout Indicator","char"
"dbo","cmc_fsai_fsa_admin","fsai_runout_val","FSA Administrative Information Table","FSA Administrative Information Runout Value","smallint"
"dbo","cmc_fsai_fsa_admin","fsai_runout_excd","FSA Administrative Information Table","FSA Administrative Information Runout Explanation Code","char"
"dbo","cmc_fsai_fsa_admin","fsai_er_match_ind","FSA Administrative Information Table","FSA Administrative Information Employer Match Type","char"
"dbo","cmc_fsai_fsa_admin","fsai_er_match_amt","FSA Administrative Information Table","FSA Administrative Information Employer Match Amount/Percent","money"
"dbo","cmc_fsai_fsa_admin","fsai_er_match_pct","FSA Administrative Information Table","FSA Administrative Information Employer Match/Percent","money"
"dbo","cmc_fsai_fsa_admin","fsai_disall_excd","FSA Administrative Information Table","FSA Administrative Information Disallow Explanation Code","char"
"dbo","cmc_fsai_fsa_admin","fsai_inv_sub_excd","FSA Administrative Information Table","FSA Administrative Information Invalid Submission Explanation Code","char"
"dbo","cmc_fsai_fsa_admin","fsai_grace_days","FSA Administrative Information Table","FSA Administrative Information Grace Period Days","smallint"
"dbo","cmc_fsai_fsa_admin","fsai_ded_ind","FSA Administrative Information Table","FSA Administrative Information Deductible Indicator","char"
"dbo","cmc_fsai_fsa_admin","fsai_copay_ind","FSA Administrative Information Table","FSA Administrative Information Copay Indicator","char"
"dbo","cmc_fsai_fsa_admin","fsai_coins_ind","FSA Administrative Information Table","FSA Administrative Information Coinsurance Indicator","char"
"dbo","cmc_fsai_fsa_admin","fsai_pliab_ind","FSA Administrative Information Table","FSA Administrative Information Patient Liability Disallow Indicator","char"
"dbo","cmc_fsai_fsa_admin","fsai_lock_token","FSA Administrative Information Table","Lock Token","smallint"
"dbo","cmc_fsai_fsa_admin","atxr_source_id","FSA Administrative Information Table","Attachment Source Id","datetime"
"dbo","cmc_fsai_fsa_admin","fsai_pro_ind_nvl","FSA Administrative Information Table","FSA Administrative Information Partial Rollover Applies Indicator","char"
"dbo","cmc_fsai_fsa_admin","fsai_pro_max_amt_nvl","FSA Administrative Information Table","FSA Administrative Information Partial Rollover Maximum Amount","money"
