"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_ccmd_data","ccmi_id","Health & Care Assessment Responses - Member Responses  Formatted Data","Record ID","char"
"dbo","cmc_ccmd_data","ccmr_seq_no","Health & Care Assessment Responses - Member Responses  Formatted Data","Sequence Number","smallint"
"dbo","cmc_ccmd_data","ccmd_seq_no","Health & Care Assessment Responses - Member Responses  Formatted Data","Sequence Number","smallint"
"dbo","cmc_ccmd_data","meme_ck","Health & Care Assessment Responses - Member Responses  Formatted Data","Member Contrived Key","int"
"dbo","cmc_ccmd_data","pzap_app_id_ccmd","Health & Care Assessment Responses - Member Responses  Formatted Data","Application ID. System Generated","char"
"dbo","cmc_ccmd_data","mcpd_source_ccmd","Health & Care Assessment Responses - Member Responses  Formatted Data","Source ID.  System Generated","char"
"dbo","cmc_ccmd_data","mcpd_column_ccmd","Health & Care Assessment Responses - Member Responses  Formatted Data","Column heading.  System generated","varchar"
"dbo","cmc_ccmd_data","ccmd_text","Health & Care Assessment Responses - Member Responses  Formatted Data","Response","varchar"
"dbo","cmc_ccmd_data","ccmd_last_upd_dtm","Health & Care Assessment Responses - Member Responses  Formatted Data","Last Update Date Time","datetime"
"dbo","cmc_ccmd_data","ccmd_last_upd_usid","Health & Care Assessment Responses - Member Responses  Formatted Data","Last Update User ID","char"
"dbo","cmc_ccmd_data","ccmd_lock_token","Health & Care Assessment Responses - Member Responses  Formatted Data","Lock Token","smallint"
"dbo","cmc_ccmd_data","atxr_source_id","Health & Care Assessment Responses - Member Responses  Formatted Data","Attachment Source Id","datetime"
