"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_clho_temp","clcl_id","UB04 Occurrence Code Data","Accident/Emergency Illness Amount","char"
"dbo","cds_clho_temp","clho_occ_cd1","UB04 Occurrence Code Data","Temp Table Column","char"
"dbo","cds_clho_temp","clho_from_dt1","UB04 Occurrence Code Data","Temp Table Column","datetime"
"dbo","cds_clho_temp","clho_to_dt1","UB04 Occurrence Code Data","Temp Table Column","datetime"
"dbo","cds_clho_temp","clho_occ_cd2","UB04 Occurrence Code Data","Temp Table Column","char"
"dbo","cds_clho_temp","clho_from_dt2","UB04 Occurrence Code Data","Temp Table Column","datetime"
"dbo","cds_clho_temp","clho_to_dt2","UB04 Occurrence Code Data","Temp Table Column","datetime"
"dbo","cds_clho_temp","clho_occ_cd3","UB04 Occurrence Code Data","Temp Table Column","char"
"dbo","cds_clho_temp","clho_from_dt3","UB04 Occurrence Code Data","Temp Table Column","datetime"
"dbo","cds_clho_temp","clho_to_dt3","UB04 Occurrence Code Data","Temp Table Column","datetime"
"dbo","cds_clho_temp","clho_occ_cd4","UB04 Occurrence Code Data","Temp Table Column","char"
"dbo","cds_clho_temp","clho_from_dt4","UB04 Occurrence Code Data","Temp Table Column","datetime"
"dbo","cds_clho_temp","clho_to_dt4","UB04 Occurrence Code Data","Temp Table Column","datetime"
"dbo","cds_clho_temp","clho_occ_cd5","UB04 Occurrence Code Data","Temp Table Column","char"
"dbo","cds_clho_temp","clho_from_dt5","UB04 Occurrence Code Data","Temp Table Column","datetime"
"dbo","cds_clho_temp","clho_to_dt5","UB04 Occurrence Code Data","Temp Table Column","datetime"
"dbo","cds_clho_temp","clho_occ_cd6","UB04 Occurrence Code Data","Temp Table Column","char"
"dbo","cds_clho_temp","clho_from_dt6","UB04 Occurrence Code Data","Temp Table Column","datetime"
"dbo","cds_clho_temp","clho_to_dt6","UB04 Occurrence Code Data","Temp Table Column","datetime"
"dbo","cds_clho_temp","clho_occ_cd7","UB04 Occurrence Code Data","Temp Table Column","char"
"dbo","cds_clho_temp","clho_from_dt7","UB04 Occurrence Code Data","Temp Table Column","datetime"
"dbo","cds_clho_temp","clho_to_dt7","UB04 Occurrence Code Data","Temp Table Column","datetime"
"dbo","cds_clho_temp","clho_occ_cd8","UB04 Occurrence Code Data","Temp Table Column","char"
"dbo","cds_clho_temp","clho_from_dt8","UB04 Occurrence Code Data","Temp Table Column","datetime"
"dbo","cds_clho_temp","clho_to_dt8","UB04 Occurrence Code Data","Temp Table Column","datetime"
"dbo","cds_clho_temp","clho_occ_cd9","UB04 Occurrence Code Data","Temp Table Column","char"
"dbo","cds_clho_temp","clho_from_dt9","UB04 Occurrence Code Data","Temp Table Column","datetime"
"dbo","cds_clho_temp","clho_to_dt9","UB04 Occurrence Code Data","Temp Table Column","datetime"
"dbo","cds_clho_temp","clho_occ_cd10","UB04 Occurrence Code Data","Temp Table Column","char"
"dbo","cds_clho_temp","clho_from_dt10","UB04 Occurrence Code Data","Temp Table Column","datetime"
"dbo","cds_clho_temp","clho_to_dt10","UB04 Occurrence Code Data","Temp Table Column","datetime"
