"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_hfbc_bl_chc","blei_ck","CMS and Facets Billing Detail - Medicare+Choice","Billing Entity Contrived Key","int"
"dbo","cds_hfbc_bl_chc","meme_hicn","CMS and Facets Billing Detail - Medicare+Choice","Member CMS Claim Number","char"
"dbo","cds_hfbc_bl_chc","blbl_due_dt","CMS and Facets Billing Detail - Medicare+Choice","Bill Due Date","datetime"
"dbo","cds_hfbc_bl_chc","hfbd_cov_due_dt","CMS and Facets Billing Detail - Medicare+Choice","Coverage Due Date","datetime"
"dbo","cds_hfbc_bl_chc","cspi_id","CMS and Facets Billing Detail - Medicare+Choice","Class Plan ID","char"
"dbo","cds_hfbc_bl_chc","pdpd_id","CMS and Facets Billing Detail - Medicare+Choice","Product ID","char"
"dbo","cds_hfbc_bl_chc","hfbc_no_mos_prta","CMS and Facets Billing Detail - Medicare+Choice","Number of Adjustment Months Part A","smallint"
"dbo","cds_hfbc_bl_chc","hfbc_no_mos_prtb","CMS and Facets Billing Detail - Medicare+Choice","Number of Adjustment Months Part B","smallint"
"dbo","cds_hfbc_bl_chc","hfbc_memd_prda_ind","CMS and Facets Billing Detail - Medicare+Choice","MEMD Previously Disabled Indicator","char"
"dbo","cds_hfbc_bl_chc","hfbc_blhc_prda_ind","CMS and Facets Billing Detail - Medicare+Choice","BLHC Previously Disabled Indicator","char"
"dbo","cds_hfbc_bl_chc","hfbc_memd_medi_ind","CMS and Facets Billing Detail - Medicare+Choice","MEMD Medicaid Eligible Indicator","char"
"dbo","cds_hfbc_bl_chc","hfbc_blhc_medi_ind","CMS and Facets Billing Detail - Medicare+Choice","BLHC Medicaid Eligible Indicator","char"
"dbo","cds_hfbc_bl_chc","hfbc_memd_dflt_ind","CMS and Facets Billing Detail - Medicare+Choice","MEMD Default New Beneficiary Indicator","char"
"dbo","cds_hfbc_bl_chc","hfbc_blhc_dflt_ind","CMS and Facets Billing Detail - Medicare+Choice","BLHC Default New Beneficiary Indicator","char"
"dbo","cds_hfbc_bl_chc","hfbc_blsc_midc_cat","CMS and Facets Billing Detail - Medicare+Choice","BLSC In-patient Diagnostic Cost Group Category","char"
"dbo","cds_hfbc_bl_chc","hfbc_blhc_midc_cat","CMS and Facets Billing Detail - Medicare+Choice","BLHC In-patient Diagnostic Cost Group Category","char"
"dbo","cds_hfbc_bl_chc","hfbc_blsc_ra_fctra","CMS and Facets Billing Detail - Medicare+Choice","BLSC Risk Adjuster Factor Part A","int"
"dbo","cds_hfbc_bl_chc","hfbc_blhc_ra_fctra","CMS and Facets Billing Detail - Medicare+Choice","BLHC Risk Adjuster Factor Part A","int"
"dbo","cds_hfbc_bl_chc","hfbc_blsc_ra_fctrb","CMS and Facets Billing Detail - Medicare+Choice","BLSC Risk Adjuster Factor Part B","int"
"dbo","cds_hfbc_bl_chc","hfbc_blhc_ra_fctrb","CMS and Facets Billing Detail - Medicare+Choice","BLHC Risk Adjuster Factor Part B","int"
"dbo","cds_hfbc_bl_chc","hfbc_blsc_ra_prema","CMS and Facets Billing Detail - Medicare+Choice","BLSC Risk Adjust Premium Part A","money"
"dbo","cds_hfbc_bl_chc","hfbc_blhc_ra_prema","CMS and Facets Billing Detail - Medicare+Choice","BLHC Risk Adjust Premium Part A","money"
"dbo","cds_hfbc_bl_chc","hfbc_blsc_ra_premb","CMS and Facets Billing Detail - Medicare+Choice","BLSC Risk Adjust Premium Part B","money"
"dbo","cds_hfbc_bl_chc","hfbc_blhc_ra_premb","CMS and Facets Billing Detail - Medicare+Choice","BLHC_Risk Adjust Premium Part B","money"
"dbo","cds_hfbc_bl_chc","hfbc_blsb_blnda","CMS and Facets Billing Detail - Medicare+Choice","BLSB Blended Premium Part A","money"
"dbo","cds_hfbc_bl_chc","hfbc_blhc_blnda","CMS and Facets Billing Detail - Medicare+Choice","BLHC Blended Premium Part B","money"
"dbo","cds_hfbc_bl_chc","hfbc_blsb_blndb","CMS and Facets Billing Detail - Medicare+Choice","BLSB Blended Premium Part B","money"
"dbo","cds_hfbc_bl_chc","hfbc_blhc_blndb","CMS and Facets Billing Detail - Medicare+Choice","BLHC Blended Premium Part B","money"
"dbo","cds_hfbc_bl_chc","hfbc_memd_chf_ind","CMS and Facets Billing Detail - Medicare+Choice","Facets CHF Indicator","char"
"dbo","cds_hfbc_bl_chc","hfbc_blhc_chf_ind","CMS and Facets Billing Detail - Medicare+Choice","CMS CHF Indicator","char"
"dbo","cds_hfbc_bl_chc","hfbc_memd_chf2_ind","CMS and Facets Billing Detail - Medicare+Choice","Facets CHF2 Indicator","char"
"dbo","cds_hfbc_bl_chc","hfbc_blhc_chf2_ind","CMS and Facets Billing Detail - Medicare+Choice","CMS CHF2 Indicator","char"
"dbo","cds_hfbc_bl_chc","hfbc_memd_chf3_ind","CMS and Facets Billing Detail - Medicare+Choice","Facets CHF3 Indicator","char"
"dbo","cds_hfbc_bl_chc","hfbc_blhc_chf3_ind","CMS and Facets Billing Detail - Medicare+Choice","CMS CHF3 Indicator","char"
"dbo","cds_hfbc_bl_chc","hfbc_ra_fctr_type","CMS and Facets Billing Detail - Medicare+Choice","Risk Adjuster Factor Type","char"
"dbo","cds_hfbc_bl_chc","hfbc_blhc_fral_ind","CMS and Facets Billing Detail - Medicare+Choice","Fraility Indicator","char"
"dbo","cds_hfbc_bl_chc","hfbc_prev_dsabl","CMS and Facets Billing Detail - Medicare+Choice","Previous Disabled","char"
"dbo","cds_hfbc_bl_chc","hfbc_blhc_lag_ind","CMS and Facets Billing Detail - Medicare+Choice","Lag Indicator","char"
"dbo","cds_hfbc_bl_chc","hfbc_lock_token","CMS and Facets Billing Detail - Medicare+Choice","Lock Token","smallint"
