"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhd_cdtr_cd_tran_d","cdtr_id","Code Translation","Code Translation ID","char"
"dbo","fhd_cdtr_cd_tran_d","cdtr_pzcd_type","Code Translation","Code Translation Type","char"
"dbo","fhd_cdtr_cd_tran_d","cdtr_pzcd_styp","Code Translation","Code Translation Subtype","char"
"dbo","fhd_cdtr_cd_tran_d","cdtr_from_qual","Code Translation","The from qualifier identifying the from value","char"
"dbo","fhd_cdtr_cd_tran_d","cdtr_from_val","Code Translation","From Value","varchar"
"dbo","fhd_cdtr_cd_tran_d","cdtr_to_qual","Code Translation","Destination Qualifier","char"
"dbo","fhd_cdtr_cd_tran_d","cdtr_to_val","Code Translation","Destination Value","varchar"
"dbo","fhd_cdtr_cd_tran_d","cdtr_reserved","Code Translation","Reserved for future use","char"
"dbo","fhd_cdtr_cd_tran_d","cdtr_last_usus_id","Code Translation","Last update User Identifier","char"
"dbo","fhd_cdtr_cd_tran_d","cdtr_last_upd_dtm","Code Translation","Last update datetime","datetime"
"dbo","fhd_cdtr_cd_tran_d","cdtr_lock_token","Code Translation","Lock Token","smallint"
"dbo","fhd_cdtr_cd_tran_d","atxr_source_id","Code Translation","Attachment Source Id","datetime"
