"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blrq_request","blei_ck","Invoice Request Table","Billing Entity Contrived Key","int"
"dbo","cmc_blrq_request","blrq_create_dt","Invoice Request Table","Billing Request Create Date","datetime"
"dbo","cmc_blrq_request","blrq_seq_no","Invoice Request Table","Sequence Number","int"
"dbo","cmc_blrq_request","blmd_id","Invoice Request Table","Bill Message ID","char"
"dbo","cmc_blrq_request","blrq_type","Invoice Request Table","Billing Request Type","char"
"dbo","cmc_blrq_request","blrq_from_dt","Invoice Request Table","Billing From Date","datetime"
"dbo","cmc_blrq_request","blrq_thru_dt","Invoice Request Table","Billing Through Date","datetime"
"dbo","cmc_blrq_request","blrq_delinq_ind","Invoice Request Table","Billing Request Delinquency Indicator","char"
"dbo","cmc_blrq_request","usus_id","Invoice Request Table","User Identifier","char"
"dbo","cmc_blrq_request","blrq_sts","Invoice Request Table","Request Status","char"
"dbo","cmc_blrq_request","blrq_usid_route","Invoice Request Table","Route to User ID","char"
"dbo","cmc_blrq_request","blrq_lock_token","Invoice Request Table","Lock Token","smallint"
"dbo","cmc_blrq_request","atxr_source_id","Invoice Request Table","Attachment Source Id","datetime"
"dbo","cmc_blrq_request","blrq_ovrd_lvs_nvl","Invoice Request Table","Override Lives Limit Check Indicator","char"
"dbo","cmc_blrq_request","blrq_run_fba0_ind_nvl","Invoice Request Table","Update Financial Billing Indicator","char"
