"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_didr_dis_red","dicl_id","Disability Reduction Table","Disability Claim Identifier","char"
"dbo","cmc_didr_dis_red","odds_type","Disability Reduction Table","Reduction Type Code","char"
"dbo","cmc_didr_dis_red","odds_id","Disability Reduction Table","Reduction Type","char"
"dbo","cmc_didr_dis_red","didr_eff_dt","Disability Reduction Table","Effective Date","datetime"
"dbo","cmc_didr_dis_red","didr_term_dt","Disability Reduction Table","Termination Date","datetime"
"dbo","cmc_didr_dis_red","didr_red_amt","Disability Reduction Table","Reduction Amount","money"
"dbo","cmc_didr_dis_red","didr_red_pct","Disability Reduction Table","Reduction Percent","money"
"dbo","cmc_didr_dis_red","didr_lock_token","Disability Reduction Table","Lock Token","smallint"
"dbo","cmc_didr_dis_red","atxr_source_id","Disability Reduction Table","Attachment Source Id","datetime"
"dbo","cmc_didr_dis_red","sys_last_upd_dtm","Disability Reduction Table","Last Update Datetime","datetime"
"dbo","cmc_didr_dis_red","sys_usus_id","Disability Reduction Table","Last Update User ID","varchar"
"dbo","cmc_didr_dis_red","sys_dbuser_id","Disability Reduction Table","Last Update DBMS User ID","varchar"
