"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","fhp_pmer_member_r","pmed_cke","Member Entity Relationship","Member Entity Contrived Key","int"
"dbo","fhp_pmer_member_r","pmer_seq_no","Member Entity Relationship","Member Entity Relationship Sequence Number","smallint"
"dbo","fhp_pmer_member_r","pmer_pzcd_type","Member Entity Relationship","Member Entity Relationship Type","char"
"dbo","fhp_pmer_member_r","pmer_eff_dt","Member Entity Relationship","Member Entity Relationship Effective Date","datetime"
"dbo","fhp_pmer_member_r","pmer_enen_cke","Member Entity Relationship","Related Entity Contrived Key","int"
"dbo","fhp_pmer_member_r","pmer_enen_ctyp","Member Entity Relationship","Related Entity Class Type","char"
"dbo","fhp_pmer_member_r","pmer_term_dtm","Member Entity Relationship","Member Entity Relationship Termination Date","datetime"
"dbo","fhp_pmer_member_r","pmer_pzcd_trsn","Member Entity Relationship","Member Entity Relationship Termination Reason","char"
"dbo","fhp_pmer_member_r","pmer_desc","Member Entity Relationship","Member Entity Relationship Description","varchar"
"dbo","fhp_pmer_member_r","pmer_create_dtm","Member Entity Relationship","Record Create Date/time","datetime"
"dbo","fhp_pmer_member_r","pmer_reserved","Member Entity Relationship","Reserved","char"
"dbo","fhp_pmer_member_r","pmer_last_usus_id","Member Entity Relationship","Last User ID","char"
"dbo","fhp_pmer_member_r","pmer_last_upd_dtm","Member Entity Relationship","Last Update Date/time","datetime"
"dbo","fhp_pmer_member_r","pmer_lock_token","Member Entity Relationship","Lock Token","smallint"
"dbo","fhp_pmer_member_r","atxr_source_id","Member Entity Relationship","Attachment Source Id","datetime"
