"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cost_cosc_tier","cosc_id","Commission Schedule Duration Tiers Table","Commission Schedule ID","char"
"dbo","cmc_cost_cosc_tier","cosd_eff_dt","Commission Schedule Duration Tiers Table","Duration Effective Date","datetime"
"dbo","cmc_cost_cosc_tier","cosd_dur_start","Commission Schedule Duration Tiers Table","Duration Start","smallint"
"dbo","cmc_cost_cosc_tier","cost_from_amt","Commission Schedule Duration Tiers Table","Premium From Amount","money"
"dbo","cmc_cost_cosc_tier","cost_thru_amt","Commission Schedule Duration Tiers Table","Premium Through Amount","money"
"dbo","cmc_cost_cosc_tier","cost_ck","Commission Schedule Duration Tiers Table","Commission Schedule Tier Contrived Key","int"
"dbo","cmc_cost_cosc_tier","cost_pct","Commission Schedule Duration Tiers Table","Percentage","int"
"dbo","cmc_cost_cosc_tier","cost_amt","Commission Schedule Duration Tiers Table","Amount","money"
"dbo","cmc_cost_cosc_tier","cosc_calc_meth","Commission Schedule Duration Tiers Table","Calculation Method","char"
"dbo","cmc_cost_cosc_tier","cost_lock_token","Commission Schedule Duration Tiers Table","Lock Token","smallint"
"dbo","cmc_cost_cosc_tier","atxr_source_id","Commission Schedule Duration Tiers Table","Attachment Source Id","datetime"
"dbo","cmc_cost_cosc_tier","sys_last_upd_dtm","Commission Schedule Duration Tiers Table","Last Update Datetime","datetime"
"dbo","cmc_cost_cosc_tier","sys_usus_id","Commission Schedule Duration Tiers Table","Last Update User ID","varchar"
"dbo","cmc_cost_cosc_tier","sys_dbuser_id","Commission Schedule Duration Tiers Table","Last Update DBMS User ID","varchar"
