"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_itpd_its_prod","itpd_local_plan_cd","ITS Product Administration Table","Local Plan Code","char"
"dbo","cmc_itpd_its_prod","itpd_its_prefix","ITS Product Administration Table","ITS Prefix","char"
"dbo","cmc_itpd_its_prod","itpd_delivery_meth","ITS Product Administration Table","Delivery Method","char"
"dbo","cmc_itpd_its_prod","itpd_program_code","ITS Product Administration Table","Program Code","char"
"dbo","cmc_itpd_its_prod","itpd_eff_dt","ITS Product Administration Table","Effective Date","datetime"
"dbo","cmc_itpd_its_prod","itpd_term_dt","ITS Product Administration Table","Termination Date","datetime"
"dbo","cmc_itpd_its_prod","cspi_id","ITS Product Administration Table","Plan ID","char"
"dbo","cmc_itpd_its_prod","pdpd_id","ITS Product Administration Table","Product ID","char"
"dbo","cmc_itpd_its_prod","wmds_seq_no","ITS Product Administration Table","Warning Message","smallint"
"dbo","cmc_itpd_its_prod","tpct_pfx","ITS Product Administration Table","Service Prefix","char"
"dbo","cmc_itpd_its_prod","itpc_id","ITS Product Administration Table","ITS Component ID","char"
"dbo","cmc_itpd_its_prod","nwst_pfx","ITS Product Administration Table","Network Set Prefix","char"
"dbo","cmc_itpd_its_prod","cvst_pfx","ITS Product Administration Table","Covering Provider Set Prefix","char"
"dbo","cmc_itpd_its_prod","itpd_addl_data","ITS Product Administration Table","Additional Data","varchar"
"dbo","cmc_itpd_its_prod","itpd_lock_token","ITS Product Administration Table","Lock Token","smallint"
"dbo","cmc_itpd_its_prod","atxr_source_id","ITS Product Administration Table","Attachment Source Id","datetime"
