"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_fdsm_fund_sum","fdsm_earn_dt","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Earn Date","datetime"
"dbo","cds_fdsm_fund_sum","fdsm_pay_dt","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Payment Date","datetime"
"dbo","cds_fdsm_fund_sum","lobd_id","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Line of Business Code","char"
"dbo","cds_fdsm_fund_sum","crpl_pool_id","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Pool ID","char"
"dbo","cds_fdsm_fund_sum","crfd_fund_id","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Fund ID","char"
"dbo","cds_fdsm_fund_sum","nwnw_id","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Network ID","char"
"dbo","cds_fdsm_fund_sum","crme_cr_pr_id","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Capitated Provider ID","char"
"dbo","cds_fdsm_fund_sum","crme_cr_pr_type","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Capitation Type","char"
"dbo","cds_fdsm_fund_sum","crme_payee_pr_id","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Payee Provider ID","char"
"dbo","cds_fdsm_fund_sum","crme_pymt_meth_ind","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Payment Method Indicator","char"
"dbo","cds_fdsm_fund_sum","prpr_name","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Provider Name","char"
"dbo","cds_fdsm_fund_sum","crpl_desc","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Pool Description","char"
"dbo","cds_fdsm_fund_sum","crfd_desc","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Fund Description","char"
"dbo","cds_fdsm_fund_sum","nwnw_name","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Network Description","char"
"dbo","cds_fdsm_fund_sum","lobd_name","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Line of Business Description","char"
"dbo","cds_fdsm_fund_sum","fdsm_py_name","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Payee Name","char"
"dbo","cds_fdsm_fund_sum","crme_fund_amt","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Calculated Fund Amount","money"
"dbo","cds_fdsm_fund_sum","crca_cap_adj_amt","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Adjustment Amount","money"
"dbo","cds_fdsm_fund_sum","crfd_acct_cat","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Accounting Category","char"
"dbo","cds_fdsm_fund_sum","fdsm_lock_token","YTD Capitation Paid and Allocated Amounts by Risk Pool and Fund Id","Lock Token","smallint"
