"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bsde_desc","bsde_rec_type","Benefit Summary Descriptions Table","Benefit Summary Descriptions Record Type","char"
"dbo","cmc_bsde_desc","bsde_type","Benefit Summary Descriptions Table","Benefit Summary Descriptions Type","char"
"dbo","cmc_bsde_desc","bsde_desc","Benefit Summary Descriptions Table","Benefit Summary Descriptions Description","varchar"
"dbo","cmc_bsde_desc","bsde_keyword1","Benefit Summary Descriptions Table","Benefit Summary Descriptions Keyword 1","varchar"
"dbo","cmc_bsde_desc","bsde_keyword2","Benefit Summary Descriptions Table","Benefit Summary Descriptions Keyword 2","varchar"
"dbo","cmc_bsde_desc","bsde_keyword3","Benefit Summary Descriptions Table","Benefit Summary Descriptions Keyword 3","varchar"
"dbo","cmc_bsde_desc","bsde_keyword4","Benefit Summary Descriptions Table","Benefit Summary Descriptions Keyword 4","varchar"
"dbo","cmc_bsde_desc","bsde_keyword5","Benefit Summary Descriptions Table","Benefit Summary Descriptions Keyword 5","varchar"
"dbo","cmc_bsde_desc","bsde_keyword6","Benefit Summary Descriptions Table","Benefit Summary Descriptions Keyword 6","varchar"
"dbo","cmc_bsde_desc","bsde_lock_token","Benefit Summary Descriptions Table","Lock Token","smallint"
"dbo","cmc_bsde_desc","atxr_source_id","Benefit Summary Descriptions Table","Attachment Source Id","datetime"
