"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_sbra_rate_act","sbra_row_id","Subscriber Rate Action","Row ID","numeric"
"dbo","cmc_sbra_rate_act","grgr_ck","Subscriber Rate Action","Group Contrived Key","int"
"dbo","cmc_sbra_rate_act","sgsg_ck","Subscriber Rate Action","Subgroup Contrived Key","int"
"dbo","cmc_sbra_rate_act","sbsb_ck","Subscriber Rate Action","Subscriber Contrived Key","int"
"dbo","cmc_sbra_rate_act","cspi_id","Subscriber Rate Action","Plan ID","char"
"dbo","cmc_sbra_rate_act","sbra_type","Subscriber Rate Action","Type","char"
"dbo","cmc_sbra_rate_act","sbra_sts","Subscriber Rate Action","Status","char"
"dbo","cmc_sbra_rate_act","sbra_dgr_ind","Subscriber Rate Action","DOB/Gender/Relationship Indicator","char"
"dbo","cmc_sbra_rate_act","sbra_req_dtm","Subscriber Rate Action","Request Date Time","datetime"
"dbo","cmc_sbra_rate_act","sbra_lock_token","Subscriber Rate Action","Lock Token","smallint"
"dbo","cmc_sbra_rate_act","atxr_source_id","Subscriber Rate Action","Attachment Source Id","datetime"
