"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_ckid_indic","ckpy_ref_id","Check Indicative table","Payment Reference ID","char"
"dbo","cmc_ckid_indic","ckck_seq_no","Check Indicative table","Check Sequence Number","int"
"dbo","cmc_ckid_indic","ckid_addr1","Check Indicative table","Address Line 1","char"
"dbo","cmc_ckid_indic","ckid_addr2","Check Indicative table","Address Line 2","char"
"dbo","cmc_ckid_indic","ckid_addr3","Check Indicative table","Address Line 3","char"
"dbo","cmc_ckid_indic","ckid_city","Check Indicative table","City","char"
"dbo","cmc_ckid_indic","ckid_state","Check Indicative table","State","char"
"dbo","cmc_ckid_indic","ckid_zip","Check Indicative table","Zip Code","char"
"dbo","cmc_ckid_indic","ckid_county","Check Indicative table","County","char"
"dbo","cmc_ckid_indic","ckid_ctry_cd","Check Indicative table","Country code","char"
"dbo","cmc_ckid_indic","ckid_routing","Check Indicative table","Routing Number","char"
"dbo","cmc_ckid_indic","ckid_transit","Check Indicative table","Transit number","char"
"dbo","cmc_ckid_indic","ckid_control","Check Indicative table","Bank Control Number","char"
"dbo","cmc_ckid_indic","ckid_acct_no","Check Indicative table","Account Number","char"
"dbo","cmc_ckid_indic","ckid_acct_name","Check Indicative table","Account Name","char"
"dbo","cmc_ckid_indic","ckid_mctr_atyp","Check Indicative table","Account type","char"
"dbo","cmc_ckid_indic","mcbd_id","Check Indicative table","Bank Name","char"
"dbo","cmc_ckid_indic","meda_confid_ind","Check Indicative table","Confidential Communications Indicator","char"
"dbo","cmc_ckid_indic","ckid_lock_token","Check Indicative table","Lock Token","smallint"
"dbo","cmc_ckid_indic","atxr_source_id","Check Indicative table","Attachment Source Id","datetime"
