"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_nrvp_rvu_proc","nrvp_procedure_cd","RVU Processing Procedure RVU table","Procedure Code","char"
"dbo","nwx_nrvp_rvu_proc","nrvp_eff_dt","RVU Processing Procedure RVU table","Effective Date","datetime"
"dbo","nwx_nrvp_rvu_proc","nrvp_term_dt","RVU Processing Procedure RVU table","Termination Date","datetime"
"dbo","nwx_nrvp_rvu_proc","nrvp_med_rvu","RVU Processing Procedure RVU table","Medical RVU","numeric"
"dbo","nwx_nrvp_rvu_proc","nrvp_anes_rvu","RVU Processing Procedure RVU table","Anesthesia RVU","numeric"
"dbo","nwx_nrvp_rvu_proc","nrvp_pc_rvu","RVU Processing Procedure RVU table","Professional Component RVU","numeric"
"dbo","nwx_nrvp_rvu_proc","nrvp_tc_rvu","RVU Processing Procedure RVU table","Technical Component RVU","numeric"
"dbo","nwx_nrvp_rvu_proc","nrvp_star_proc","RVU Processing Procedure RVU table","Starred Procedures","char"
"dbo","nwx_nrvp_rvu_proc","nrvp_followup_days","RVU Processing Procedure RVU table","Follow-up Days","int"
"dbo","nwx_nrvp_rvu_proc","nrvp_source","RVU Processing Procedure RVU table","RVU Source indicator","varchar"
"dbo","nwx_nrvp_rvu_proc","nrvp_value_flag","RVU Processing Procedure RVU table","RVU value flag","char"
"dbo","nwx_nrvp_rvu_proc","nrvp_create_by","RVU Processing Procedure RVU table","Row Created By","char"
"dbo","nwx_nrvp_rvu_proc","nrvp_create_dtm","RVU Processing Procedure RVU table","Row Creation Date","datetime"
"dbo","nwx_nrvp_rvu_proc","nrvp_modify_by","RVU Processing Procedure RVU table","Last Modified By","char"
"dbo","nwx_nrvp_rvu_proc","nrvp_modify_dtm","RVU Processing Procedure RVU table","Last Modification Date","datetime"
"dbo","nwx_nrvp_rvu_proc","atrx_source_id","RVU Processing Procedure RVU table","Attachment Source ID","datetime"
"dbo","nwx_nrvp_rvu_proc","nrvp_lock_token","RVU Processing Procedure RVU table","Lock Token","smallint"
"dbo","nwx_nrvp_rvu_proc","ncst_source_type","RVU Processing Procedure RVU table","Source of Data Type Code","varchar"
