"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_clhi_temp","clcl_id","Type and Actual Procedure Code Data","Accident/Emergency Illness Amount","char"
"dbo","cds_clhi_temp","clhi_typep","Type and Actual Procedure Code Data","Temp Table Column","char"
"dbo","cds_clhi_temp","clhi_ip_dtp","Type and Actual Procedure Code Data","Temp Table Column","datetime"
"dbo","cds_clhi_temp","clhi_ipcd_idp","Type and Actual Procedure Code Data","Temp Table Column","char"
"dbo","cds_clhi_temp","clhi_types","Type and Actual Procedure Code Data","Temp Table Column","char"
"dbo","cds_clhi_temp","clhi_ip_dts","Type and Actual Procedure Code Data","Temp Table Column","datetime"
"dbo","cds_clhi_temp","clhi_ipcd_ids","Type and Actual Procedure Code Data","Temp Table Column","char"
"dbo","cds_clhi_temp","clhi_type3","Type and Actual Procedure Code Data","Temp Table Column","char"
"dbo","cds_clhi_temp","clhi_ip_dt3","Type and Actual Procedure Code Data","Temp Table Column","datetime"
"dbo","cds_clhi_temp","clhi_ipcd_id3","Type and Actual Procedure Code Data","Temp Table Column","char"
"dbo","cds_clhi_temp","clhi_type4","Type and Actual Procedure Code Data","Temp Table Column","char"
"dbo","cds_clhi_temp","clhi_ip_dt4","Type and Actual Procedure Code Data","Temp Table Column","datetime"
"dbo","cds_clhi_temp","clhi_ipcd_id4","Type and Actual Procedure Code Data","Temp Table Column","char"
"dbo","cds_clhi_temp","clhi_type5","Type and Actual Procedure Code Data","Temp Table Column","char"
"dbo","cds_clhi_temp","clhi_ip_dt5","Type and Actual Procedure Code Data","Temp Table Column","datetime"
"dbo","cds_clhi_temp","clhi_ipcd_id5","Type and Actual Procedure Code Data","Temp Table Column","char"
"dbo","cds_clhi_temp","clhi_type6","Type and Actual Procedure Code Data","Temp Table Column","char"
"dbo","cds_clhi_temp","clhi_ip_dt6","Type and Actual Procedure Code Data","Temp Table Column","datetime"
"dbo","cds_clhi_temp","clhi_ipcd_id6","Type and Actual Procedure Code Data","Temp Table Column","char"
"dbo","cds_clhi_temp","clhi_type7","Type and Actual Procedure Code Data","Temp Table Column","char"
"dbo","cds_clhi_temp","clhi_ip_dt7","Type and Actual Procedure Code Data","Temp Table Column","datetime"
"dbo","cds_clhi_temp","clhi_ipcd_id7","Type and Actual Procedure Code Data","Temp Table Column","char"
