"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_ckfx_check_ext","ckpy_ref_id","FSA Check Extract Worktable","Check Payment Reference ID","char"
"dbo","cds_ckfx_check_ext","rec_order","FSA Check Extract Worktable","Record Order","smallint"
"dbo","cds_ckfx_check_ext","rec_key","FSA Check Extract Worktable","Record Key","varchar"
"dbo","cds_ckfx_check_ext","check_ext_data1","FSA Check Extract Worktable","Extract Data","char"
"dbo","cds_ckfx_check_ext","check_ext_data2","FSA Check Extract Worktable","Extract Data","char"
"dbo","cds_ckfx_check_ext","check_ext_data3","FSA Check Extract Worktable","Extract Data","char"
"dbo","cds_ckfx_check_ext","check_ext_data4","FSA Check Extract Worktable","Extract Data","char"
"dbo","cds_ckfx_check_ext","check_ext_data5","FSA Check Extract Worktable","Extract Data","char"
"dbo","cds_ckfx_check_ext","check_ext_data6","FSA Check Extract Worktable","Extract Data","char"
"dbo","cds_ckfx_check_ext","check_ext_data7","FSA Check Extract Worktable","Extract Data","char"
"dbo","cds_ckfx_check_ext","check_ext_data8","FSA Check Extract Worktable","Extract Data","char"
"dbo","cds_ckfx_check_ext","check_ext_data9","FSA Check Extract Worktable","Extract Data","char"
