"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_idcr_diag_crit","pdbc_pfx","Diagnosis Edit Criteria Table","Diagnosis Edit Criteria Benefit Component Prefix","char"
"dbo","cmc_idcr_diag_crit","idcd_id","Diagnosis Edit Criteria Table","Diagnosis  Code","varchar"
"dbo","cmc_idcr_diag_crit","idcd_type","Diagnosis Edit Criteria Table","ICD Version","char"
"dbo","cmc_idcr_diag_crit","idcr_eff_dt","Diagnosis Edit Criteria Table","Diagnosis Criteria Effective Date","datetime"
"dbo","cmc_idcr_diag_crit","idcr_term_dt","Diagnosis Edit Criteria Table","Diagnosis Criteria Termination Date","datetime"
"dbo","cmc_idcr_diag_crit","idcr_sex_ind","Diagnosis Edit Criteria Table","Diagnosis Criteria Gender Indicator","char"
"dbo","cmc_idcr_diag_crit","idcr_case_mgt_ind","Diagnosis Edit Criteria Table","Diagnosis Criteria Case Management Indicator","char"
"dbo","cmc_idcr_diag_crit","idcr_norm_min_age","Diagnosis Edit Criteria Table","Diagnosis Criteria Normal Minimum Age","smallint"
"dbo","cmc_idcr_diag_crit","idcr_norm_max_age","Diagnosis Edit Criteria Table","Diagnosis Criteria Normal Maximum Age","smallint"
"dbo","cmc_idcr_diag_crit","idcr_ext_min_age","Diagnosis Edit Criteria Table","Diagnosis Criteria Extreme Age","smallint"
"dbo","cmc_idcr_diag_crit","idcr_ext_max_age","Diagnosis Edit Criteria Table","Diagnosis Criteria Extreme Maximum Age","smallint"
"dbo","cmc_idcr_diag_crit","idcr_pos_ind","Diagnosis Edit Criteria Table","Diagnosis Criteria Place of Service Ind","char"
"dbo","cmc_idcr_diag_crit","idcr_pre_auth_ind","Diagnosis Edit Criteria Table","Diagnosis Criteria Pre-Authorization Indicator","char"
"dbo","cmc_idcr_diag_crit","idcr_lock_token","Diagnosis Edit Criteria Table","Lock Token","smallint"
"dbo","cmc_idcr_diag_crit","atxr_source_id","Diagnosis Edit Criteria Table","Attachment Source Id","datetime"
