"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blep_elec_pymt","blei_ck","Billing electronic payment information","Billing Entity contrived key","int"
"dbo","cmc_blep_elec_pymt","blep_eff_dt","Billing electronic payment information","Effective Date","datetime"
"dbo","cmc_blep_elec_pymt","blep_term_dt","Billing electronic payment information","Termination Date","datetime"
"dbo","cmc_blep_elec_pymt","blep_type_ind","Billing electronic payment information","Type","char"
"dbo","cmc_blep_elec_pymt","mcbd_id","Billing electronic payment information","Bank Name","char"
"dbo","cmc_blep_elec_pymt","blep_acct_no","Billing electronic payment information","Account Number","char"
"dbo","cmc_blep_elec_pymt","blep_acct_name","Billing electronic payment information","Account Name","char"
"dbo","cmc_blep_elec_pymt","blep_mctr_atyp","Billing electronic payment information","Account Type","char"
"dbo","cmc_blep_elec_pymt","blep_hold_drft_ind","Billing electronic payment information","Hold Draft","char"
"dbo","cmc_blep_elec_pymt","blep_rec_beg_dt","Billing electronic payment information","Record Begin Date","datetime"
"dbo","cmc_blep_elec_pymt","blep_auth_ind","Billing electronic payment information","Authorization on File","char"
"dbo","cmc_blep_elec_pymt","blep_pre_note_cd","Billing electronic payment information","Pre-Note Box","char"
"dbo","cmc_blep_elec_pymt","blep_lst_pre_nt_dt","Billing electronic payment information","Last Pre-Note Date","datetime"
"dbo","cmc_blep_elec_pymt","blep_card_exp_dt","Billing electronic payment information","Expiration Date","datetime"
"dbo","cmc_blep_elec_pymt","blep_lock_token","Billing electronic payment information","Lock Token","smallint"
"dbo","cmc_blep_elec_pymt","atxr_source_id","Billing electronic payment information","Attachment Source Id","datetime"
"dbo","cmc_blep_elec_pymt","blep_eft_ind_nvl","Billing electronic payment information","Electronic Funds Transfer Indicator","char"
