"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_mear_addr_res","meme_ck","Medicare Residence Address","Member Contrived Key","int"
"dbo","cmc_mear_addr_res","memi_seq_no","Medicare Residence Address","Sequence Number","smallint"
"dbo","cmc_mear_addr_res","mear_eff_dt","Medicare Residence Address","Effective Date","datetime"
"dbo","cmc_mear_addr_res","mear_action","Medicare Residence Address","Action Code","char"
"dbo","cmc_mear_addr_res","mear_term_dt","Medicare Residence Address","Termination Date","datetime"
"dbo","cmc_mear_addr_res","mear_addr1","Medicare Residence Address","Residence Address Line 1","varchar"
"dbo","cmc_mear_addr_res","mear_addr2","Medicare Residence Address","Residence Address Line 2","varchar"
"dbo","cmc_mear_addr_res","mear_city","Medicare Residence Address","City","varchar"
"dbo","cmc_mear_addr_res","mear_state","Medicare Residence Address","Residence State","char"
"dbo","cmc_mear_addr_res","mear_zip","Medicare Residence Address","Residence Zip","varchar"
"dbo","cmc_mear_addr_res","mear_addl_data","Medicare Residence Address","Additional Data","varchar"
"dbo","cmc_mear_addr_res","mear_lock_token","Medicare Residence Address","Lock Token","smallint"
