"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_ndrg_drg_wgt","ndrg_drg","Diagnostic Related Group table","Diagnostic Related Group Code","varchar"
"dbo","nwx_ndrg_drg_wgt","ndrg_mdc","Diagnostic Related Group table","Medical Diagnostic Category Code","varchar"
"dbo","nwx_ndrg_drg_wgt","ndrg_med_surg_ind","Diagnostic Related Group table","Medical/Surgical Flag","char"
"dbo","nwx_ndrg_drg_wgt","ndrg_flag","Diagnostic Related Group table","Not currently implemented","char"
"dbo","nwx_ndrg_drg_wgt","ndrg_desc","Diagnostic Related Group table","DRG description","varchar"
"dbo","nwx_ndrg_drg_wgt","ndrg_relative_wgt","Diagnostic Related Group table","DRG Relative Weight","numeric"
"dbo","nwx_ndrg_drg_wgt","ndrg_geo_mean","Diagnostic Related Group table","Geometric Mean Length of Stay","numeric"
"dbo","nwx_ndrg_drg_wgt","ndrg_arith_mean","Diagnostic Related Group table","Arithmetic Mean Length of Stay","numeric"
"dbo","nwx_ndrg_drg_wgt","ndrg_year_applied","Diagnostic Related Group table","Code set publish year","char"
"dbo","nwx_ndrg_drg_wgt","ndrg_eff_dt","Diagnostic Related Group table","Effective Date","datetime"
"dbo","nwx_ndrg_drg_wgt","ndrg_term_dt","Diagnostic Related Group table","Termination Date","datetime"
"dbo","nwx_ndrg_drg_wgt","ndrg_user_defined","Diagnostic Related Group table","Not currently implemented","char"
"dbo","nwx_ndrg_drg_wgt","atxr_source_id","Diagnostic Related Group table","Attachment Source Id","datetime"
"dbo","nwx_ndrg_drg_wgt","ndrg_lock_token","Diagnostic Related Group table","Lock Token","smallint"
"dbo","nwx_ndrg_drg_wgt","ncst_source_type","Diagnostic Related Group table","DRG Source Type","varchar"
"dbo","nwx_ndrg_drg_wgt","ndrg_day_hi_trim","Diagnostic Related Group table","DRG High Trim Days","int"
"dbo","nwx_ndrg_drg_wgt","ndrg_chg_hi_trim","Diagnostic Related Group table","DRG High Trim Charge","numeric"
"dbo","nwx_ndrg_drg_wgt","ndrg_day_lo_trim","Diagnostic Related Group table","DRG Day Low Trim Value","int"
"dbo","nwx_ndrg_drg_wgt","ndrg_chg_lo_trim","Diagnostic Related Group table","DRG Charge Low Trim Values","numeric"
"dbo","nwx_ndrg_drg_wgt","ndrg_create_dtm","Diagnostic Related Group table","Creation Date Time","datetime"
"dbo","nwx_ndrg_drg_wgt","ndrg_modify_dtm","Diagnostic Related Group table","Last Modified Date Time","datetime"
"dbo","nwx_ndrg_drg_wgt","ndrg_create_by","Diagnostic Related Group table","Created By","char"
"dbo","nwx_ndrg_drg_wgt","ndrg_modify_by","Diagnostic Related Group table","Last Modified By","char"
"dbo","nwx_ndrg_drg_wgt","ndrg_post_act","Diagnostic Related Group table","DRG Post-Acute","char"
"dbo","nwx_ndrg_drg_wgt","ndrg_spl_pay","Diagnostic Related Group table","DRG Special Pay","char"
