"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_sbtd_teg_data","sbsb_ck","Subscriber TEG Data","Subscriber Contrived Key","int"
"dbo","cmc_sbtd_teg_data","sbtd_type","Subscriber TEG Data","TEG  Record Type Code","char"
"dbo","cmc_sbtd_teg_data","sbtd_seq_no","Subscriber TEG Data","Sequence Number","smallint"
"dbo","cmc_sbtd_teg_data","sbtd_eff_dt","Subscriber TEG Data","Effective Date","datetime"
"dbo","cmc_sbtd_teg_data","sbtd_term_dt","Subscriber TEG Data","Termination Date","datetime"
"dbo","cmc_sbtd_teg_data","sbtd_name","Subscriber TEG Data","Name","varchar"
"dbo","cmc_sbtd_teg_data","sbtd_id_type","Subscriber TEG Data","Identification Code Qualifier","char"
"dbo","cmc_sbtd_teg_data","sbtd_id","Subscriber TEG Data","Identification Code","varchar"
"dbo","cmc_sbtd_teg_data","sbtd_ref_id_type","Subscriber TEG Data","License Number Type","char"
"dbo","cmc_sbtd_teg_data","sbtd_ref_id","Subscriber TEG Data","License Number","varchar"
"dbo","cmc_sbtd_teg_data","sbtd_desc","Subscriber TEG Data","Issuing State Code","varchar"
"dbo","cmc_sbtd_teg_data","sbtd_reserved_1","Subscriber TEG Data","Reserved 1","varchar"
"dbo","cmc_sbtd_teg_data","sbtd_reserved_2","Subscriber TEG Data","Reserved 2","varchar"
"dbo","cmc_sbtd_teg_data","sbtd_reserved_3","Subscriber TEG Data","Reserved 3","varchar"
"dbo","cmc_sbtd_teg_data","sbtd_lock_token","Subscriber TEG Data","Lock Token","smallint"
"dbo","cmc_sbtd_teg_data","atxr_source_id","Subscriber TEG Data","Attachment Source Id","datetime"
"dbo","cmc_sbtd_teg_data","sys_last_upd_dtm","Subscriber TEG Data","Last Update Datetime","datetime"
"dbo","cmc_sbtd_teg_data","sys_usus_id","Subscriber TEG Data","Last Update User ID","varchar"
"dbo","cmc_sbtd_teg_data","sys_dbuser_id","Subscriber TEG Data","Last Update DBMS User ID","varchar"
