"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_temp_inct","inct_id","CDS_TEMP_INCT Temp Table.","","timestamp"
"dbo","cds_temp_inct","bliv_id","CDS_TEMP_INCT Temp Table.","Invoice Number","char"
"dbo","cds_temp_inct","cspi_id","CDS_TEMP_INCT Temp Table.","Class Plan Identifier","char"
"dbo","cds_temp_inct","pdpd_id","CDS_TEMP_INCT Temp Table.","Product Identifier","char"
"dbo","cds_temp_inct","pdbl_id","CDS_TEMP_INCT Temp Table.","Component ID","char"
"dbo","cds_temp_inct","blct_disp_cd","CDS_TEMP_INCT Temp Table.","Disposition Code","char"
"dbo","cds_temp_inct","blct_prem_type","CDS_TEMP_INCT Temp Table.","Premium Type","char"
"dbo","cds_temp_inct","blct_source","CDS_TEMP_INCT Temp Table.","Data Row Source","char"
"dbo","cds_temp_inct","blct_billed_amt","CDS_TEMP_INCT Temp Table.","Billed Amount","money"
"dbo","cds_temp_inct","blct_lvs_sb","CDS_TEMP_INCT Temp Table.","Subscriber Lives","int"
"dbo","cds_temp_inct","blct_lvs_dep","CDS_TEMP_INCT Temp Table.","Dependent Lives","int"
"dbo","cds_temp_inct","blct_vol","CDS_TEMP_INCT Temp Table.","Volume","money"
"dbo","cds_temp_inct","blct_prem_sb","CDS_TEMP_INCT Temp Table.","Subscriber Billed Premium","money"
"dbo","cds_temp_inct","blct_prem_dep","CDS_TEMP_INCT Temp Table.","Dependent Billed Premium","money"
"dbo","cds_temp_inct","blct_load_amt_sb","CDS_TEMP_INCT Temp Table.","Subscriber Load Premium","money"
"dbo","cds_temp_inct","blct_load_amt_dep","CDS_TEMP_INCT Temp Table.","Dependent Load Premium","money"
"dbo","cds_temp_inct","blct_conv_prem_sb","CDS_TEMP_INCT Temp Table.","Subscriber Conventional Premium","money"
"dbo","cds_temp_inct","blct_conv_prem_dep","CDS_TEMP_INCT Temp Table.","Dependent Conventional Premium","money"
"dbo","cds_temp_inct","blct_liab_lmt_sb","CDS_TEMP_INCT Temp Table.","Subscriber Liability Limit","money"
"dbo","cds_temp_inct","blct_liab_lmt_dep","CDS_TEMP_INCT Temp Table.","Dependent Liability Limit","money"
"dbo","cds_temp_inct","blcn_id","CDS_TEMP_INCT Temp Table.","Contract ID","char"
"dbo","cds_temp_inct","blct_exp_cat","CDS_TEMP_INCT Temp Table.","Experience Category","char"
"dbo","cds_temp_inct","blct_acct_cat","CDS_TEMP_INCT Temp Table.","Accounting Category","char"
"dbo","cds_temp_inct","blct_lobd_pct","CDS_TEMP_INCT Temp Table.","Line Of Business Percent","int"
"dbo","cds_temp_inct","lobd_id","CDS_TEMP_INCT Temp Table.","Line Of Business ID","char"
"dbo","cds_temp_inct","lobd_alt_risk_id","CDS_TEMP_INCT Temp Table.","Alternate Line of Business","char"
"dbo","cds_temp_inct","usus_id","CDS_TEMP_INCT Temp Table.","User Identifier","char"
"dbo","cds_temp_inct","mcre_crcr_id","CDS_TEMP_INCT Temp Table.","Managed Care Related Entity Carrier ID","char"
