"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cer_atlm_let_merge","atsy_id","Attachment Letter Additional Merge Data","Style ID","char"
"dbo","cer_atlm_let_merge","atxr_dest_id","Attachment Letter Additional Merge Data","Attachment Destination ID","datetime"
"dbo","cer_atlm_let_merge","atlt_seq_no","Attachment Letter Additional Merge Data","Letter Sequence Number","smallint"
"dbo","cer_atlm_let_merge","atlm_seq_no","Attachment Letter Additional Merge Data","Letter Merge Data Sequence Number","smallint"
"dbo","cer_atlm_let_merge","atlm_data1","Attachment Letter Additional Merge Data","Letter Merge Data 1","varchar"
"dbo","cer_atlm_let_merge","atlm_data2","Attachment Letter Additional Merge Data","Letter Merge Data 2","varchar"
"dbo","cer_atlm_let_merge","atlm_data3","Attachment Letter Additional Merge Data","Letter Merge Data 3","varchar"
"dbo","cer_atlm_let_merge","atlm_data4","Attachment Letter Additional Merge Data","Letter Merge Data 4","varchar"
"dbo","cer_atlm_let_merge","atlm_data5","Attachment Letter Additional Merge Data","Letter Merge Data 5","varchar"
"dbo","cer_atlm_let_merge","atlm_data6","Attachment Letter Additional Merge Data","Letter Merge Data 6","varchar"
"dbo","cer_atlm_let_merge","atlm_lock_token","Attachment Letter Additional Merge Data","Lock Token","smallint"
