"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cer_atlp_print_hst","atsy_id","Letters Print History","Style ID","char"
"dbo","cer_atlp_print_hst","atxr_dest_id","Letters Print History","Attachment Destination ID","datetime"
"dbo","cer_atlp_print_hst","atlt_seq_no","Letters Print History","Attachment Letter Sequence Number","smallint"
"dbo","cer_atlp_print_hst","atlp_seq_no","Letters Print History","Letter Print History Sequence Number","smallint"
"dbo","cer_atlp_print_hst","atlp_request_dt","Letters Print History","Requested Date for the Letter Attachment","datetime"
"dbo","cer_atlp_print_hst","atlp_request_usus","Letters Print History","Requesting User ID","char"
"dbo","cer_atlp_print_hst","atlp_submitted_dt","Letters Print History","Date Submitted to Facets Letter Server","datetime"
"dbo","cer_atlp_print_hst","atlp_printed_dt","Letters Print History","Letter Server Printed Date","datetime"
"dbo","cer_atlp_print_hst","atlp_mailed_dt","Letters Print History","Date Letter was Mailed","datetime"
"dbo","cer_atlp_print_hst","atlp_received_dt","Letters Print History","Received Date for the Letter","datetime"
"dbo","cer_atlp_print_hst","atlp_last_update_dt","Letters Print History","Last Updated Date","datetime"
"dbo","cer_atlp_print_hst","atlp_last_update_usus","Letters Print History","Last Updated By User ID","char"
"dbo","cer_atlp_print_hst","atlp_desc","Letters Print History","Reprint Description","char"
"dbo","cer_atlp_print_hst","atlp_orig_atlt_id","Letters Print History","Initial Document/Letter ID","datetime"
"dbo","cer_atlp_print_hst","atlp_lock_token","Letters Print History","Lock Token","smallint"
"dbo","cer_atlp_print_hst","atxr_source_id","Letters Print History","Attachment Source Id","datetime"
