"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_magm_group","bgbg_id","Medicare Group Mapping","Billing Group ID","char"
"dbo","cmc_magm_group","magm_mctr_pbp","Medicare Group Mapping","Plan Benefit Package","char"
"dbo","cmc_magm_group","magm_segment_id","Medicare Group Mapping","CMS Segment ID","char"
"dbo","cmc_magm_group","magm_scc","Medicare Group Mapping","State County Code","char"
"dbo","cmc_magm_group","magm_er_group","Medicare Group Mapping","Employer Group","varchar"
"dbo","cmc_magm_group","grgr_id","Medicare Group Mapping","Group ID","char"
"dbo","cmc_magm_group","magm_lock_token","Medicare Group Mapping","Lock Token","smallint"
"dbo","cmc_magm_group","sgsg_id","Medicare Group Mapping","Sub Group ID","char"
"dbo","cmc_magm_group","atxr_source_id","Medicare Group Mapping","Attachment Source ID","datetime"
"dbo","cmc_magm_group","cscs_id","Medicare Group Mapping","Class ID","char"
"dbo","cmc_magm_group","sys_last_upd_dtm","Medicare Group Mapping","System datetime","datetime"
"dbo","cmc_magm_group","sys_user_id","Medicare Group Mapping","System User ID","varchar"
"dbo","cmc_magm_group","sys_dbuser_id","Medicare Group Mapping","System Database User ID","varchar"
