"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_prla_lang","prcr_id","Common Practitioner Language Availability","Credentialing Identifier","char"
"dbo","cmc_prla_lang","prla_mctr_lang","Common Practitioner Language Availability","Provider Language","char"
"dbo","cmc_prla_lang","prla_last_ver_dt","Common Practitioner Language Availability","Provider Language Last Verification Date","datetime"
"dbo","cmc_prla_lang","prla_init_ver_dt","Common Practitioner Language Availability","Provider Language Initial Verification Date","datetime"
"dbo","cmc_prla_lang","prla_next_ver_dt","Common Practitioner Language Availability","Provider Language Next Verification Request Date","datetime"
"dbo","cmc_prla_lang","prla_rcvd_ver_dt","Common Practitioner Language Availability","Provider Language Verification Received Date","datetime"
"dbo","cmc_prla_lang","prla_mctr_vsrc","Common Practitioner Language Availability","Provider Language Verification Source","char"
"dbo","cmc_prla_lang","prla_prim_ver_ind","Common Practitioner Language Availability","Provider Language Verification Indicator","char"
"dbo","cmc_prla_lang","prla_mctr_vrsl","Common Practitioner Language Availability","Provider Language Source Outcome","char"
"dbo","cmc_prla_lang","prla_last_ver_name","Common Practitioner Language Availability","Provider Language Last Verification Name","char"
"dbo","cmc_prla_lang","prla_mctr_vmth","Common Practitioner Language Availability","Provider Language Verification Method","char"
"dbo","cmc_prla_lang","prla_lock_token","Common Practitioner Language Availability","Lock Token","smallint"
"dbo","cmc_prla_lang","atxr_source_id","Common Practitioner Language Availability","Attachment Source Id","datetime"
