"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_pbcf_configuration","pbcf_type","Product Benefit Summary Configuration","Benefit Summary Configuration Type","varchar"
"dbo","cmc_pbcf_configuration","pbcf_name","Product Benefit Summary Configuration","Benefit Summary Configuration Name","varchar"
"dbo","cmc_pbcf_configuration","pbcf_desc","Product Benefit Summary Configuration","Benefit Summary Configuration Description","varchar"
"dbo","cmc_pbcf_configuration","usus_id","Product Benefit Summary Configuration","User Identifier","char"
"dbo","cmc_pbcf_configuration","pbcf_last_upd_dtm","Product Benefit Summary Configuration","Last Updated Date Time","datetime"
"dbo","cmc_pbcf_configuration","pbcf_lock_token","Product Benefit Summary Configuration","Lock Token","smallint"
"dbo","cmc_pbcf_configuration","sys_last_upd_dtm","Product Benefit Summary Configuration","Last Update Datetime","datetime"
"dbo","cmc_pbcf_configuration","sys_usus_id","Product Benefit Summary Configuration","Last Update User ID","varchar"
"dbo","cmc_pbcf_configuration","sys_dbuser_id","Product Benefit Summary Configuration","Last Update DBMS User ID","varchar"
"dbo","cmc_pbcf_configuration","system_row_id","Product Benefit Summary Configuration","Row Identifier","numeric"
