"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blps_pymt_summ","blei_ck","Alternate Funding Payment Summary","Billing Entity Contrived Key","int"
"dbo","cmc_blps_pymt_summ","meme_ck","Alternate Funding Payment Summary","Member Contrived Key","int"
"dbo","cmc_blps_pymt_summ","blps_fndg_from_dt","Alternate Funding Payment Summary","Funding from date","datetime"
"dbo","cmc_blps_pymt_summ","blps_seq_no","Alternate Funding Payment Summary","Sequence number","int"
"dbo","cmc_blps_pymt_summ","blps_fndg_thru_dt","Alternate Funding Payment Summary","Funding through date","datetime"
"dbo","cmc_blps_pymt_summ","clcl_id","Alternate Funding Payment Summary","Claim Identifier","char"
"dbo","cmc_blps_pymt_summ","blcr_earn_dt","Alternate Funding Payment Summary","Cap Earn Date","datetime"
"dbo","cmc_blps_pymt_summ","blps_paid_dt","Alternate Funding Payment Summary","Paid Date","datetime"
"dbo","cmc_blps_pymt_summ","blps_source","Alternate Funding Payment Summary","Payment Source","char"
"dbo","cmc_blps_pymt_summ","afcp_per_no","Alternate Funding Payment Summary","AFA Period Number","int"
"dbo","cmc_blps_pymt_summ","lobd_id","Alternate Funding Payment Summary","Line of Business","char"
"dbo","cmc_blps_pymt_summ","sbsb_ck","Alternate Funding Payment Summary","Subscriber Contrived Key","int"
"dbo","cmc_blps_pymt_summ","grgr_ck","Alternate Funding Payment Summary","Group Contrived Key","int"
"dbo","cmc_blps_pymt_summ","sgsg_ck","Alternate Funding Payment Summary","Subgroup Contrived Key","int"
"dbo","cmc_blps_pymt_summ","cspi_id","Alternate Funding Payment Summary","Plan ID","char"
"dbo","cmc_blps_pymt_summ","pdpd_id","Alternate Funding Payment Summary","Product ID","char"
"dbo","cmc_blps_pymt_summ","blps_from_dt","Alternate Funding Payment Summary","From Date","datetime"
"dbo","cmc_blps_pymt_summ","blps_to_dt","Alternate Funding Payment Summary","To Date","datetime"
"dbo","cmc_blps_pymt_summ","blps_run_out_ind","Alternate Funding Payment Summary","Run Out Indicator","char"
"dbo","cmc_blps_pymt_summ","blps_out_year_ind","Alternate Funding Payment Summary","Outside Year Indicator","char"
"dbo","cmc_blps_pymt_summ","blps_amt","Alternate Funding Payment Summary","Amount","money"
"dbo","cmc_blps_pymt_summ","blps_ssl_amt","Alternate Funding Payment Summary","Amount applied to stop-loss","money"
"dbo","cmc_blps_pymt_summ","blps_ssl_exc_amt","Alternate Funding Payment Summary","Amount in excess of stop-loss","money"
"dbo","cmc_blps_pymt_summ","blps_extracont_amt","Alternate Funding Payment Summary","Extra-contractual amount","money"
"dbo","cmc_blps_pymt_summ","blps_aso_amt","Alternate Funding Payment Summary","Amount not subject to stop-loss","money"
"dbo","cmc_blps_pymt_summ","blps_its_fee","Alternate Funding Payment Summary","ITS Fee Amount","money"
"dbo","cmc_blps_pymt_summ","blps_its_adm_amt","Alternate Funding Payment Summary","Administration Amount","money"
"dbo","cmc_blps_pymt_summ","blps_int_amt","Alternate Funding Payment Summary","Interest Amount","money"
"dbo","cmc_blps_pymt_summ","blps_prom_pay_disc","Alternate Funding Payment Summary","Prompt pay discount","money"
"dbo","cmc_blps_pymt_summ","blps_surch_amt","Alternate Funding Payment Summary","Surcharge Amount","money"
"dbo","cmc_blps_pymt_summ","blps_hsa_amt","Alternate Funding Payment Summary","HRA amount","money"
"dbo","cmc_blps_pymt_summ","blps_lock_token","Alternate Funding Payment Summary","Lock Token","smallint"
"dbo","cmc_blps_pymt_summ","atxr_source_id","Alternate Funding Payment Summary","Attachment Source Id","datetime"
"dbo","cmc_blps_pymt_summ","blps_supp_disc_amt_nvl","Alternate Funding Payment Summary","Supplemental Amount","money"
