"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_mdtl_memb_dtl","meme_ck","Member Detail Information for Current Capitation Payment run","Member Contrived Key","int"
"dbo","cds_mdtl_memb_dtl","mdtl_earn_dt","Member Detail Information for Current Capitation Payment run","Earned Date","datetime"
"dbo","cds_mdtl_memb_dtl","crbd_bat_id","Member Detail Information for Current Capitation Payment run","Batch ID","char"
"dbo","cds_mdtl_memb_dtl","crme_cr_pr_id","Member Detail Information for Current Capitation Payment run","Provider ID","char"
"dbo","cds_mdtl_memb_dtl","crpl_pool_id","Member Detail Information for Current Capitation Payment run","Pool ID","char"
"dbo","cds_mdtl_memb_dtl","crfd_fund_id","Member Detail Information for Current Capitation Payment run","Fund ID","char"
"dbo","cds_mdtl_memb_dtl","crme_seq_no","Member Detail Information for Current Capitation Payment run","Sequence Number","smallint"
"dbo","cds_mdtl_memb_dtl","lobd_id","Member Detail Information for Current Capitation Payment run","Line of Business Code","char"
"dbo","cds_mdtl_memb_dtl","crme_cr_pr_type","Member Detail Information for Current Capitation Payment run","Capitation Type","char"
"dbo","cds_mdtl_memb_dtl","crme_fund_amt","Member Detail Information for Current Capitation Payment run","Calculated Fund Amount","money"
"dbo","cds_mdtl_memb_dtl","crme_cov_from_dt","Member Detail Information for Current Capitation Payment run","Coverage From Date","datetime"
"dbo","cds_mdtl_memb_dtl","crme_adj_per","Member Detail Information for Current Capitation Payment run","Capitation Adjustment Period","smallint"
"dbo","cds_mdtl_memb_dtl","crme_fund_rate","Member Detail Information for Current Capitation Payment run","Rate","money"
"dbo","cds_mdtl_memb_dtl","crme_fund_pct","Member Detail Information for Current Capitation Payment run","Fund Percent","int"
"dbo","cds_mdtl_memb_dtl","crme_cell_rate","Member Detail Information for Current Capitation Payment run","Gross Rate","money"
"dbo","cds_mdtl_memb_dtl","crme_me_months","Member Detail Information for Current Capitation Payment run","Member Months","money"
"dbo","cds_mdtl_memb_dtl","crfs_schd_id","Member Detail Information for Current Capitation Payment run","Capitation Schedule ID","char"
"dbo","cds_mdtl_memb_dtl","crfd_desc","Member Detail Information for Current Capitation Payment run","Capitation Fund Description","char"
"dbo","cds_mdtl_memb_dtl","mdtl_period_ind","Member Detail Information for Current Capitation Payment run","Capitation Period Indicator","char"
"dbo","cds_mdtl_memb_dtl","mdtl_pay_dt","Member Detail Information for Current Capitation Payment run","Payment Date","datetime"
"dbo","cds_mdtl_memb_dtl","crme_pymt_meth_ind","Member Detail Information for Current Capitation Payment run","Payment Method Indicator","char"
"dbo","cds_mdtl_memb_dtl","crme_prorate_rule","Member Detail Information for Current Capitation Payment run","Prorate Rule","char"
"dbo","cds_mdtl_memb_dtl","crme_payee_pr_id","Member Detail Information for Current Capitation Payment run","Payee Provider ID","char"
"dbo","cds_mdtl_memb_dtl","crme_prpr_id","Member Detail Information for Current Capitation Payment run","PCP ID","char"
"dbo","cds_mdtl_memb_dtl","mdtl_prpr_name","Member Detail Information for Current Capitation Payment run","PCP Name","varchar"
"dbo","cds_mdtl_memb_dtl","mdtl_prpr_addr1","Member Detail Information for Current Capitation Payment run","PCP Address Line 1","varchar"
"dbo","cds_mdtl_memb_dtl","mdtl_prpr_addr2","Member Detail Information for Current Capitation Payment run","PCP Address Line 2","varchar"
"dbo","cds_mdtl_memb_dtl","mdtl_prpr_addr3","Member Detail Information for Current Capitation Payment run","PCP Address Line 3","varchar"
"dbo","cds_mdtl_memb_dtl","mdtl_prpr_city","Member Detail Information for Current Capitation Payment run","PCP City","varchar"
"dbo","cds_mdtl_memb_dtl","mdtl_prpr_state","Member Detail Information for Current Capitation Payment run","PCP State","char"
"dbo","cds_mdtl_memb_dtl","mdtl_prpr_zip","Member Detail Information for Current Capitation Payment run","PCP Zip Code","char"
"dbo","cds_mdtl_memb_dtl","mdtl_prpr_ctry_cd","Member Detail Information for Current Capitation Payment run","PCP Country Code","char"
"dbo","cds_mdtl_memb_dtl","mdtl_prpr_phone","Member Detail Information for Current Capitation Payment run","PCP Phone Number","char"
"dbo","cds_mdtl_memb_dtl","mdtl_prpr_phon_ext","Member Detail Information for Current Capitation Payment run","PCP Phone Extension","char"
"dbo","cds_mdtl_memb_dtl","nwnw_id","Member Detail Information for Current Capitation Payment run","Network ID","char"
"dbo","cds_mdtl_memb_dtl","cspi_id","Member Detail Information for Current Capitation Payment run","Plan ID","char"
"dbo","cds_mdtl_memb_dtl","pdpd_id","Member Detail Information for Current Capitation Payment run","Product Identifier","char"
"dbo","cds_mdtl_memb_dtl","pdds_mctr_bcat","Member Detail Information for Current Capitation Payment run","Product Business Category","char"
"dbo","cds_mdtl_memb_dtl","meme_first_name","Member Detail Information for Current Capitation Payment run","Member First Name","varchar"
"dbo","cds_mdtl_memb_dtl","meme_last_name","Member Detail Information for Current Capitation Payment run","Member Last Name","varchar"
"dbo","cds_mdtl_memb_dtl","meme_mid_init","Member Detail Information for Current Capitation Payment run","Member Middle Initial","char"
"dbo","cds_mdtl_memb_dtl","mdtl_meme_addr1","Member Detail Information for Current Capitation Payment run","Member Address Line 1","varchar"
"dbo","cds_mdtl_memb_dtl","mdtl_meme_addr2","Member Detail Information for Current Capitation Payment run","Member Address Line 2","varchar"
"dbo","cds_mdtl_memb_dtl","mdtl_meme_addr3","Member Detail Information for Current Capitation Payment run","Member Address Line 3","varchar"
"dbo","cds_mdtl_memb_dtl","mdtl_meme_city","Member Detail Information for Current Capitation Payment run","Member City","varchar"
"dbo","cds_mdtl_memb_dtl","mdtl_meme_state","Member Detail Information for Current Capitation Payment run","Member State","char"
"dbo","cds_mdtl_memb_dtl","mdtl_meme_zip","Member Detail Information for Current Capitation Payment run","Member Zip Code","char"
"dbo","cds_mdtl_memb_dtl","mdtl_meme_ctry_cd","Member Detail Information for Current Capitation Payment run","Country","char"
"dbo","cds_mdtl_memb_dtl","mdtl_meme_phone","Member Detail Information for Current Capitation Payment run","Member Phone Number","char"
"dbo","cds_mdtl_memb_dtl","mdtl_meme_phon_ext","Member Detail Information for Current Capitation Payment run","Member Phone Extension","char"
"dbo","cds_mdtl_memb_dtl","meme_orig_eff_dt","Member Detail Information for Current Capitation Payment run","Member Effective Date","datetime"
"dbo","cds_mdtl_memb_dtl","meme_birth_dt","Member Detail Information for Current Capitation Payment run","Member Date of Birth","datetime"
"dbo","cds_mdtl_memb_dtl","meme_rel","Member Detail Information for Current Capitation Payment run","Member Relationship","char"
"dbo","cds_mdtl_memb_dtl","meme_sfx","Member Detail Information for Current Capitation Payment run","Member Suffix","smallint"
"dbo","cds_mdtl_memb_dtl","meme_sex","Member Detail Information for Current Capitation Payment run","Member Gender","char"
"dbo","cds_mdtl_memb_dtl","meme_ssn","Member Detail Information for Current Capitation Payment run","Member Social Security Number","char"
"dbo","cds_mdtl_memb_dtl","meme_hicn","Member Detail Information for Current Capitation Payment run","Medicare Number","char"
"dbo","cds_mdtl_memb_dtl","sbsb_id","Member Detail Information for Current Capitation Payment run","Subscriber ID","char"
"dbo","cds_mdtl_memb_dtl","sbsb_first_name","Member Detail Information for Current Capitation Payment run","Subscriber First Name","varchar"
"dbo","cds_mdtl_memb_dtl","sbsb_last_name","Member Detail Information for Current Capitation Payment run","Subscriber Last Name","varchar"
"dbo","cds_mdtl_memb_dtl","sbsb_mid_init","Member Detail Information for Current Capitation Payment run","Subscriber Middle Initial","char"
"dbo","cds_mdtl_memb_dtl","mepr_prpr_id","Member Detail Information for Current Capitation Payment run","Medical PCP ID","char"
"dbo","cds_mdtl_memb_dtl","prpr_name","Member Detail Information for Current Capitation Payment run","Medical PCP Name","varchar"
"dbo","cds_mdtl_memb_dtl","mepr_eff_dt","Member Detail Information for Current Capitation Payment run","Member Eff Date with PCP","datetime"
"dbo","cds_mdtl_memb_dtl","grgr_ck","Member Detail Information for Current Capitation Payment run","Group Contrived Key","int"
"dbo","cds_mdtl_memb_dtl","grgr_id","Member Detail Information for Current Capitation Payment run","Group ID","char"
"dbo","cds_mdtl_memb_dtl","grgr_name","Member Detail Information for Current Capitation Payment run","Group Name","varchar"
